Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stock_Code,Name
2015-02-13,62.06142630691898,62.35008346482806,61.84493216666804,61.91709518432617,25619748,0.0,0.0,2317,鴻海
2015-02-24,62.133589324577116,62.63874062273714,61.91709518432617,61.91709518432617,53257512,0.0,0.0,2317,鴻海
2015-02-25,61.91710209556228,62.4222534501077,61.700613018423184,62.27792739868164,25347168,0.0,0.0,2317,鴻海
2015-02-26,62.422243975656116,63.28822050188294,62.13358682933929,62.85523223876953,38978940,0.0,0.0,2317,鴻海
2015-03-02,63.28822050188294,63.79337177975647,62.7830692240094,62.85523223876953,29402604,0.0,0.0,2317,鴻海
2015-03-03,62.85524177894009,63.14389896906932,62.20576437296861,62.27792739868164,19361496,0.0,0.0,2317,鴻海
2015-03-04,62.78307592588314,64.08203576660645,62.56658177121644,63.72121047973633,56449932,0.0,0.0,2317,鴻海
2015-03-05,63.9377140279383,64.51502846701554,63.28823655579582,63.86555099487305,52476732,0.0,0.0,2317,鴻海
2015-03-06,63.86554471421162,64.29853304457745,63.504724497091516,64.08203887939453,33571692,0.0,0.0,2317,鴻海
2015-03-09,63.79338185567215,63.937707907988134,63.36039352416992,63.36039352416992,19914972,0.0,0.0,2317,鴻海
2015-03-10,63.43254653140318,63.64904066295989,62.85523223876953,62.85523223876953,21674268,0.0,0.0,2317,鴻海
2015-03-11,62.42224572839135,63.50471641656924,62.35008271160498,62.99956512451172,28729932,0.0,0.0,2317,鴻海
2015-03-12,62.7830692240094,63.36038351664306,62.7830692240094,62.85523223876953,34865292,0.0,0.0,2317,鴻海
2015-03-13,62.99957882271514,63.93771350674902,62.99957882271514,63.504730224609375,28796460,0.0,0.0,2317,鴻海
2015-03-16,63.50471641656924,63.793373570991186,62.99956512451171,62.99956512451172,33573540,0.0,0.0,2317,鴻海
2015-03-17,62.99956512451171,63.64904245014198,62.99956512451171,62.99956512451172,28448112,0.0,0.0,2317,鴻海
2015-03-18,62.999572910835255,63.721213342441786,62.999572910835255,63.43255615234375,36242976,0.0,0.0,2317,鴻海
2015-03-19,63.721215793379706,65.81398940482067,63.721215793379706,65.7418212890625,120971928,0.0,0.0,2317,鴻海
2015-03-20,65.95830423175303,67.47375809549467,65.66964707969888,67.1129379272461,107852976,0.0,0.0,2317,鴻海
2015-03-23,67.47377014160156,68.33974175236614,67.18511293801338,67.47377014160156,72109884,0.0,0.0,2317,鴻海
2015-03-24,67.61809953926365,68.12325090430534,67.11294817422197,67.32943725585938,45345300,0.0,0.0,2317,鴻海
2015-03-25,67.83458297985834,68.4119024113805,67.4015997653127,68.12324523925781,43284780,0.0,0.0,2317,鴻海
2015-03-26,67.76241995864686,68.12324523925781,67.11294259319001,68.12324523925781,43623888,0.0,0.0,2317,鴻海
2015-03-27,68.12324050307386,68.12324050307386,66.67994965552664,67.1129379272461,48414828,0.0,0.0,2317,鴻海
2015-03-30,67.83458709716797,68.26757542527119,67.47376688193334,67.83458709716797,38992800,0.0,0.0,2317,鴻海
2015-03-31,68.1954222459489,68.48407947726925,65.66966511279853,66.10265350341797,101265780,0.0,0.0,2317,鴻海
2015-04-01,66.10265690656328,66.7521344386515,65.30884820774541,66.17481994628906,37494072,0.0,0.0,2317,鴻海
2015-04-02,67.04077665506833,67.47376497090823,66.7521194736007,67.25727081298828,38727612,0.0,0.0,2317,鴻海
2015-04-07,67.69026009150305,67.762423116077,66.96861458393245,67.54592895507812,22234212,0.0,0.0,2317,鴻海
2015-04-08,67.83459212014874,67.83459212014874,66.82429442522638,67.61810302734375,29445108,0.0,0.0,2317,鴻海
2015-04-09,67.61808921515997,67.6902522313544,66.82428077519194,67.1129379272461,31403988,0.0,0.0,2317,鴻海
2015-04-10,67.69026337055398,67.69026337055398,66.82429177188608,67.18511199951172,28247604,0.0,0.0,2317,鴻海
2015-04-13,67.2572809336614,67.47377512415876,66.82429763994443,67.04078674316406,17920980,0.0,0.0,2317,鴻海
2015-04-14,67.1129398904299,67.69025421142578,66.82428272993197,67.69025421142578,27583248,0.0,0.0,2317,鴻海
2015-04-15,67.47376551653483,67.76242270033667,66.24696866991921,66.46346282958984,44381568,0.0,0.0,2317,鴻海
2015-04-16,67.0407800597323,67.40160537034905,66.82429097809491,67.32943725585938,22712844,0.0,0.0,2317,鴻海
2015-04-17,67.32942072605474,67.32942072605474,66.53561235977102,66.60778045654297,22677732,0.0,0.0,2317,鴻海
2015-04-20,65.9583175209113,67.25727751050523,65.9583175209113,66.96862030029297,23638692,0.0,0.0,2317,鴻海
2015-04-21,66.96861417306233,67.2572713568642,66.39129980545863,66.46346282958984,20777988,0.0,0.0,2317,鴻海
2015-04-22,66.24696525861148,67.11294185270161,66.24696525861148,66.39129638671875,25317600,0.0,0.0,2317,鴻海
2015-04-23,66.75212286360522,67.83458862090104,66.75212286360522,67.32943725585938,52587612,0.0,0.0,2317,鴻海
2015-04-24,67.8345897797737,68.77272949867158,67.69026372288313,68.267578125,80965500,0.0,0.0,2317,鴻海
2015-04-27,68.62839412173157,68.84488828099208,68.26757391448206,68.33973693847656,41227956,0.0,0.0,2317,鴻海
2015-04-28,68.55623164822157,68.84488883379441,67.32943479407923,67.54592895507812,45984708,0.0,0.0,2317,鴻海
2015-04-29,67.54592854066604,67.69025967620546,66.39129980545863,66.46346282958984,39313428,0.0,0.0,2317,鴻海
2015-04-30,66.46345940713401,67.18510487311687,66.31913336630348,66.39129638671875,29472828,0.0,0.0,2317,鴻海
2015-05-04,67.11294897144205,67.2572750275814,66.60779760039979,67.18511199951172,21150360,0.0,0.0,2317,鴻海
2015-05-05,67.47376919906769,67.69026337055398,66.67996062846946,67.18511199951172,17974572,0.0,0.0,2317,鴻海
2015-05-06,66.9686068075808,67.40159507930025,66.67994965552664,67.1129379272461,20561772,0.0,0.0,2317,鴻海
2015-05-07,67.11294530860175,67.11294530860175,66.46346282958984,66.46346282958984,22205568,0.0,0.0,2317,鴻海
2015-05-08,66.60778906545912,67.32942942824137,66.5356209593596,66.89644622802734,26128872,0.0,0.0,2317,鴻海
2015-05-11,67.69025912882819,67.76242215237586,66.60779342650537,67.25727081298828,27005748,0.0,0.0,2317,鴻海
2015-05-12,66.96860924685025,67.4015975343409,66.75211510310493,66.89644622802734,14068824,0.0,0.0,2317,鴻海
2015-05-13,67.47376617197571,68.1954116821289,67.18510898536984,68.1954116821289,38297028,0.0,0.0,2317,鴻海
2015-05-14,68.19541744937867,68.19541744937867,67.40160884726129,67.61810302734375,23926980,0.0,0.0,2317,鴻海
2015-05-15,67.61810034248431,67.76242639862366,67.0407808560951,67.18511199951172,19802244,0.0,0.0,2317,鴻海
2015-05-18,68.70056530711125,69.85519409179688,68.62839719261049,69.85519409179688,115527720,0.0,0.0,2317,鴻海
2015-05-19,70.57683833020937,71.37064687692725,70.57683833020937,71.00982666015625,91820652,0.0,0.0,2317,鴻海
2015-05-20,71.08198174389891,71.08198174389891,69.99951612725523,70.36033630371094,41027448,0.0,0.0,2317,鴻海
2015-05-21,69.99951934814453,70.2881765200464,69.63869406780961,69.99951934814453,40099752,0.0,0.0,2317,鴻海
2015-05-22,70.14384609087521,70.64899741856685,69.49436871942989,69.6386947631836,31240440,0.0,0.0,2317,鴻海
2015-05-25,70.36035145157089,70.50468260559212,69.71087397666949,69.9273681640625,27196092,0.0,0.0,2317,鴻海
2015-05-26,70.57684232684726,70.93766765132825,70.21602208964367,70.2881851196289,20968332,0.0,0.0,2317,鴻海
2015-05-27,70.57684232684726,70.72117347409514,69.99952791241056,70.2881851196289,27550908,0.0,0.0,2317,鴻海
2015-05-28,70.93766021728516,71.3706434390987,70.72116606273995,70.93766021728516,50204616,0.0,0.0,2317,鴻海
2015-05-29,71.22631931670578,71.65930255020587,70.93766213194671,71.51497650146484,78316392,0.0,0.0,2317,鴻海
2015-06-01,71.51497858974247,71.51497858974247,70.21601867675781,70.21601867675781,33153120,0.0,0.0,2317,鴻海
2015-06-02,69.99952127264832,70.93766092257934,69.78302711595063,70.57683563232422,33017292,0.0,0.0,2317,鴻海
2015-06-03,70.36033954120268,70.72116482153758,69.85518821855521,69.99951934814453,21731556,0.0,0.0,2317,鴻海
2015-06-04,69.99952291387338,70.07168593870558,68.1232486572967,68.1954116821289,53763864,0.0,0.0,2317,鴻海
2015-06-05,67.83459224529936,68.84489502936314,67.47377200268123,68.05108642578125,38329368,0.0,0.0,2317,鴻海
2015-06-08,68.3397386852636,68.84489004069096,67.69026127815819,68.48406982421875,28456428,0.0,0.0,2317,鴻海
2015-06-09,68.4840676496834,68.55623067323107,67.18510778944061,67.25727081298828,25554144,0.0,0.0,2317,鴻海
2015-06-10,68.556238926953,68.98922729492188,68.1954186784973,68.98922729492188,33604032,0.0,0.0,2317,鴻海
2015-06-11,69.49437021357073,69.78302739456115,68.19541035547537,69.133544921875,34788600,0.0,0.0,2317,鴻海
2015-06-12,69.13354298348925,69.13354298348925,68.48406561629027,68.55622863769531,14254548,0.0,0.0,2317,鴻海
2015-06-15,68.19541239967968,68.62839564050581,67.83458709716797,67.83458709716797,17541216,0.0,0.0,2317,鴻海
2015-06-16,68.48407404102454,68.48407404102454,67.54593429824426,68.41191101074219,21057960,0.0,0.0,2317,鴻海
2015-06-17,68.55622845380344,68.55622845380344,67.76241995864686,68.12324523925781,24313212,0.0,0.0,2317,鴻海
2015-06-18,68.267578125,68.55623532605843,67.8345897797737,68.267578125,23671032,0.0,0.0,2317,鴻海
2015-06-22,68.91706040543374,70.21602034936069,68.91706040543374,70.14385223388672,36437940,0.0,0.0,2317,鴻海
2015-06-23,70.50467411365034,70.93766243628505,69.99952276633552,70.07168579101562,29081976,0.0,0.0,2317,鴻海
2015-06-24,69.92735145909992,70.50466576271478,69.92735145909992,70.43250274658203,21166068,0.0,0.0,2317,鴻海
2015-06-25,71.29847892948189,71.94795629229338,71.00982175853491,71.44281005859375,70828296,0.0,0.0,2317,鴻海
2015-06-26,71.65930597215245,71.65930597215245,71.08199157506583,71.58714294433594,40846344,0.0,0.0,2317,鴻海
2015-06-29,70.79333982635693,70.79333982635693,69.71087397666949,69.9273681640625,33812856,0.0,0.0,2317,鴻海
2015-06-30,69.92735632698826,70.2881765200464,69.63869406780961,69.99951934814453,24798312,0.0,0.0,2317,鴻海
2015-07-01,70.28818019394332,70.93766268012796,69.99952300695362,70.7211685180664,23293116,0.0,0.0,2317,鴻海
2015-07-02,70.6490004058612,70.93766268012796,70.4325113310767,70.7211685180664,15847524,0.0,0.0,2317,鴻海
2015-07-03,70.50467586994583,70.50467586994583,69.99952451004751,70.21601867675781,11482548,0.0,0.0,2317,鴻海
2015-07-06,69.49437713623047,70.21602270423148,69.20571992648556,69.49437713623047,20230056,0.0,0.0,2317,鴻海
2015-07-07,70.36034472971325,70.57683889642354,69.9273614835698,70.21601867675781,15357804,0.0,0.0,2317,鴻海
2015-07-08,70.21601707564704,70.28818010047925,67.8345863834138,68.1954116821289,46826472,0.0,0.0,2317,鴻海
2015-07-09,66.0304682178432,68.05107339917859,66.0304682178432,67.40159606933594,39412296,0.0,0.0,2317,鴻海
2015-07-10,67.40159606933594,67.40159606933594,67.40159606933594,67.40159606933594,0,0.0,0.0,2317,鴻海
2015-07-13,68.19540630221374,69.42220306396484,68.12324328307446,69.42220306396484,28473984,0.0,0.0,2317,鴻海
2015-07-14,69.85519096602313,70.14384814927814,68.33973693847656,68.33973693847656,34069728,0.0,0.0,2317,鴻海
2015-07-15,69.20572489666965,69.27788793246908,68.26758508216572,69.06139373779297,21410004,0.0,0.0,2317,鴻海
2015-07-16,69.63869802115889,69.63869802115889,68.77272645629257,69.27787780761719,16024008,0.0,0.0,2317,鴻海
2015-07-17,69.27787756742211,69.35004059242483,68.6283950805664,68.6283950805664,18407928,0.0,0.0,2317,鴻海
2015-07-20,69.20571454241937,69.35004059242483,68.48406903056095,68.6283950805664,14398692,0.0,0.0,2317,鴻海
2015-07-21,69.13355180859124,69.49437713623047,68.62840041971829,69.49437713623047,14443044,0.0,0.0,2317,鴻海
2015-07-22,68.55623707130688,69.13355148812056,68.3397428931824,68.41191101074219,26535432,0.0,0.0,2317,鴻海
2015-07-23,67.47376943861954,68.05108383978111,65.308837890625,65.308837890625,73660356,0.0,0.0,2317,鴻海
2015-07-24,65.45316394727675,66.03047834843832,64.58719234553439,65.308837890625,38347848,0.0,0.0,2317,鴻海
2015-07-27,65.23667393459401,65.7418253396388,64.94801671560808,65.02017974853516,24139500,0.0,0.0,2317,鴻海
2015-07-28,65.0201763348024,65.66965885887939,64.94801330566406,64.94801330566406,25552296,0.0,0.0,2317,鴻海
2015-07-29,64.94800613508306,66.03047180175781,63.14389499486622,66.03047180175781,46779348,0.0,0.0,2317,鴻海
2015-07-30,66.03048697591507,66.46347537699873,65.30884642381292,65.59750366210938,26776596,0.0,0.0,2317,鴻海
2015-07-31,65.74182034402399,65.88615148618828,65.16450594992132,65.45316314697266,25667796,0.0,0.0,2317,鴻海
2015-08-03,65.66966472784495,65.66966472784495,63.72122206875699,64.3707046508789,31193316,0.0,0.0,2317,鴻海
2015-08-04,64.37068695677748,65.16449539187396,63.576878521681,64.5871810913086,29992116,0.0,0.0,2317,鴻海
2015-08-05,63.93770694816635,64.58718943566977,63.93770694816635,64.22636413574219,27400296,0.0,0.0,2317,鴻海
2015-08-06,64.22637124747692,64.65935962042366,63.57689377533443,63.86555099487305,29049636,0.0,0.0,2317,鴻海
2015-08-07,63.649056808399685,64.15420821441167,63.21606843545295,63.86555099487305,20273484,0.0,0.0,2317,鴻海
2015-08-10,63.865550994873054,64.37070240088504,63.360399588861064,63.86555099487305,18748884,0.0,0.0,2317,鴻海
2015-08-11,64.94801683996226,65.30884217984377,63.7933879618078,63.86555099487305,34841268,0.0,0.0,2317,鴻海
2015-08-12,63.14389430600137,63.64904562324224,62.42224884033203,62.42224884033203,39327288,0.0,0.0,2317,鴻海
2015-08-13,62.42225289461124,63.14389840715093,62.35008986954039,63.07173538208008,27375348,0.0,0.0,2317,鴻海
2015-08-14,63.57688918213578,64.51502380604008,63.57688918213578,64.00987243652344,32549748,0.0,0.0,2317,鴻海
2015-08-17,64.22635451080353,64.22635451080353,63.50471419364723,63.64904022216797,16972956,0.0,0.0,2317,鴻海
2015-08-18,64.22636181153301,64.4428559661997,63.649047457273056,63.72121047973633,16821420,0.0,0.0,2317,鴻海
2015-08-19,63.72121127010538,64.082036561451,63.21605993204304,63.57688522338867,27691356,0.0,0.0,2317,鴻海
2015-08-20,63.28822954456969,63.79338089461976,62.85524121959047,63.07173538208008,25426632,0.0,0.0,2317,鴻海
2015-08-21,62.27792932733623,62.92740675342107,61.70061492919922,61.70061492919922,42128856,0.0,0.0,2317,鴻海
2015-08-24,59.89649370820613,61.26762165244711,56.21610835740528,58.88619613647461,81396084,0.0,0.0,2317,鴻海
2015-08-25,58.453198691225694,61.33977508544922,58.453198691225694,61.33977508544922,53887680,0.0,0.0,2317,鴻海
2015-08-26,60.61814444799488,61.123295821304076,59.968667017898646,60.25732421875,53853492,0.0,0.0,2317,鴻海
2015-08-27,60.61814007378,61.55627972430857,60.61814007378,61.05112838745117,63393792,0.0,0.0,2317,鴻海
2015-08-28,62.710914236588856,64.37069431219062,62.20576289405319,63.937705993652344,59708880,0.0,0.0,2317,鴻海
2015-08-31,64.58718951844773,66.75212097167969,64.08203816772333,66.75212097167969,57226092,0.0,0.0,2317,鴻海
2015-09-01,66.03047990895861,66.03047990895861,64.51502575463628,64.8036880493164,55938036,0.0,0.0,2317,鴻海
2015-09-02,64.51502007090794,65.81398502069837,64.2985309998865,65.38099670410156,95802168,0.0,0.0,2317,鴻海
2015-09-03,66.29732154145208,66.84980019243751,65.90269317661313,66.21839904785156,90321440,3.916718,1.05,2317,鴻海
2015-09-04,66.2973156303823,66.53409368796362,65.50806427001953,65.50806427001953,37604160,0.0,0.0,2317,鴻海
2015-09-07,65.42913818359375,66.06053928828038,65.19236011986371,65.42913818359375,16588880,0.0,0.0,2317,鴻海
2015-09-08,65.42915749726153,65.82378595365141,65.27130717449492,65.35023498535156,12614800,0.0,0.0,2317,鴻海
2015-09-09,66.06054330108796,67.481201171875,66.06054330108796,67.481201171875,36988160,0.0,0.0,2317,鴻海
2015-09-10,67.08657223688456,67.08657223688456,66.534093635593,66.77086639404297,27099600,0.0,0.0,2317,鴻海
2015-09-11,66.7708723174148,67.00765039581479,66.45517174551179,66.84980010986328,24239600,0.0,0.0,2317,鴻海
2015-09-14,67.086581957629,67.40228254727013,66.5341032762841,67.1655044555664,17976640,0.0,0.0,2317,鴻海
2015-09-15,67.3233509677178,67.40227876016628,66.53409953796027,66.84980010986328,20333280,0.0,0.0,2317,鴻海
2015-09-16,67.24442865551772,67.24442865551772,66.69195000372514,67.08657836914062,21574080,0.0,0.0,2317,鴻海
2015-09-17,67.63905145763518,68.1915301072685,67.32335088611482,67.481201171875,29369120,0.0,0.0,2317,鴻海
2015-09-18,67.481201171875,67.79690174339535,67.08657810694727,67.481201171875,31738960,0.0,0.0,2317,鴻海
2015-09-21,66.84979802980686,67.00764831084679,66.29731939669443,66.45516967773438,22477840,0.0,0.0,2317,鴻海
2015-09-22,66.69195357110468,67.1655044555664,66.69195357110468,67.1655044555664,16287920,0.0,0.0,2317,鴻海
2015-09-23,66.61302400718026,66.77087429781353,66.21840093006983,66.37625122070312,24931280,0.0,0.0,2317,鴻海
2015-09-24,66.61302963383496,66.77087993780151,65.27129940064624,65.98162841796875,19214800,0.0,0.0,2317,鴻海
2015-09-25,66.29731769919017,66.84979631815669,65.90268935722192,66.53409576416016,16671600,0.0,0.0,2317,鴻海
2015-09-29,66.53409576416016,66.53409576416016,66.53409576416016,66.53409576416016,0,0.0,0.0,2317,鴻海
2015-09-30,66.21840469162225,67.56013488769531,65.98162659274928,67.56013488769531,41803520,0.0,0.0,2317,鴻海
2015-10-01,67.00765404484044,67.87583331432477,66.8498037502929,67.79690551757812,23848000,0.0,0.0,2317,鴻海
2015-10-02,68.03368171960963,68.11260951416449,67.16550247423423,67.63905334472656,19199840,0.0,0.0,2317,鴻海
2015-10-05,68.0336742474367,68.0336742474367,67.00764482458652,67.87582397460938,19122400,0.0,0.0,2317,鴻海
2015-10-06,68.27045611059701,68.58615667384444,67.95475554734958,68.1915283203125,22110000,0.0,0.0,2317,鴻海
2015-10-07,68.03366496466643,68.58614349365234,67.87581471337678,68.58614349365234,23944800,0.0,0.0,2317,鴻海
2015-10-08,68.9807852162583,69.0597077078136,68.19152850703328,68.42830657958984,19018560,0.0,0.0,2317,鴻海
2015-10-12,69.29648376403988,69.84896238463277,69.13863348657694,69.53325653076172,40450960,0.0,0.0,2317,鴻海
2015-10-13,69.6121862777403,69.69111406816526,68.6650792873674,69.05970764160156,26038320,0.0,0.0,2317,鴻海
2015-10-14,69.05970969664243,69.05970969664243,67.87582989765605,67.95475769042969,26818880,0.0,0.0,2317,鴻海
2015-10-15,68.90185742575767,69.45433606242611,68.42830657958984,68.42830657958984,36604480,0.0,0.0,2317,鴻海
2015-10-16,69.13864323056401,69.29649353027344,68.82294263114517,69.29649353027344,20126480,0.0,0.0,2317,鴻海
2015-10-19,69.61218817946809,69.61218817946809,68.58615866958556,69.21755981445312,22378400,0.0,0.0,2317,鴻海
2015-10-20,69.37540438878082,69.45433217486364,68.58615302267785,68.74400329589844,19260560,0.0,0.0,2317,鴻海
2015-10-21,69.0597075187156,69.29648559062382,68.1126058289733,68.1915283203125,16280880,0.0,0.0,2317,鴻海
2015-10-22,68.03367992118119,68.34938049316406,67.79690184272131,68.34938049316406,20278720,0.0,0.0,2317,鴻海
2015-10-23,69.29648210253218,69.29648210253218,68.66507570887434,68.98078155517578,22953920,0.0,0.0,2317,鴻海
2015-10-26,69.92789288146871,70.00682067871094,69.61219229039133,70.00682067871094,30552720,0.0,0.0,2317,鴻海
2015-10-27,70.24358752724763,70.24358752724763,69.05970776143619,69.92788696289062,32296000,0.0,0.0,2317,鴻海
2015-10-28,69.69111615314381,69.84896643977089,69.05970970769006,69.45433807373047,17717040,0.0,0.0,2317,鴻海
2015-10-29,69.45433970699538,69.69111779197672,68.3493823756766,68.50723266601562,26143920,0.0,0.0,2317,鴻海
2015-10-30,68.66508106514692,68.98078693607525,67.87582963518975,68.34938049316406,22265760,0.0,0.0,2317,鴻海
2015-11-02,68.82293128149757,68.98078155517578,68.03367461416153,68.98078155517578,14264800,0.0,0.0,2317,鴻海
2015-11-03,69.13864323056401,69.45434382998286,68.50723673278041,69.29649353027344,22444400,0.0,0.0,2317,鴻海
2015-11-04,69.61219229039133,70.24359347254608,69.29649169931396,70.00682067871094,36727680,0.0,0.0,2317,鴻海
2015-11-05,70.00681862331537,70.00681862331537,69.61219024658203,69.61219024658203,17424000,0.0,0.0,2317,鴻海
2015-11-06,69.37541000158112,69.84896615850087,68.27045799964107,68.34938049316406,31685280,0.0,0.0,2317,鴻海
2015-11-09,68.2704523061502,68.58615285180488,67.71797370178203,67.87582397460938,19628400,0.0,0.0,2317,鴻海
2015-11-10,67.16551414860334,67.40229227447787,66.69196319580078,66.69196319580078,34258400,0.0,0.0,2317,鴻海
2015-11-11,66.29732714357166,67.0865839399417,65.50807564614753,65.82377624511719,40119200,0.0,0.0,2317,鴻海
2015-11-12,65.90269317661313,66.53409962014453,65.82377068301261,66.21839904785156,19453280,0.0,0.0,2317,鴻海
2015-11-13,65.90270061651245,66.84980773925781,65.66592781003564,65.98162841796875,23897280,0.0,0.0,2317,鴻海
2015-11-16,65.27130717449492,65.90270846556137,65.19237936363827,65.35023498535156,31211840,0.0,0.0,2317,鴻海
2015-11-17,66.69195000372514,67.40227894189482,66.45517192468675,67.08657836914062,32819600,0.0,0.0,2317,鴻海
2015-11-18,67.48120487625069,67.48120487625069,66.455175313013,66.92872619628906,23150160,0.0,0.0,2317,鴻海
2015-11-19,67.481201171875,67.5601289642278,66.77087223648148,67.481201171875,15979040,0.0,0.0,2317,鴻海
2015-11-20,68.11260203332287,68.11260203332287,67.5601234289547,67.87582397460938,21341760,0.0,0.0,2317,鴻海
2015-11-23,67.95475732810097,68.11260761386114,67.24442839270745,67.481201171875,15279440,0.0,0.0,2317,鴻海
2015-11-24,67.24442466012495,67.48119742614979,66.53409576416016,66.53409576416016,16303760,0.0,0.0,2317,鴻海
2015-11-25,66.29731769919017,66.77086853018498,66.06053963422019,66.53409576416016,15150080,0.0,0.0,2317,鴻海
2015-11-26,67.0865821244177,67.8758336004828,66.92872653025893,67.40228271484375,16410240,0.0,0.0,2317,鴻海
2015-11-27,67.16550086285643,67.40227894189482,66.53409971734804,67.08657836914062,11050160,0.0,0.0,2317,鴻海
2015-11-30,65.74484645335164,66.92872631308057,65.5080736607733,66.29732513427734,59221360,0.0,0.0,2317,鴻海
2015-12-01,67.16549509741385,67.87582397460938,66.69194427893186,67.87582397460938,32343520,0.0,0.0,2317,鴻海
2015-12-02,67.95475922400038,68.03368171960963,67.16550247423423,67.63905334472656,18297840,0.0,0.0,2317,鴻海
2015-12-03,66.7708723174148,67.3233509677178,66.7708723174148,66.84980010986328,12401840,0.0,0.0,2317,鴻海
2015-12-04,66.45516967773438,66.61301995877432,66.1394691156545,66.45516967773438,17750480,0.0,0.0,2317,鴻海
2015-12-07,66.7708723174148,67.7179793320693,66.7708723174148,66.84980010986328,15852320,0.0,0.0,2317,鴻海
2015-12-08,67.007650478584,67.007650478584,66.21839904785156,66.21839904785156,21806400,0.0,0.0,2317,鴻海
2015-12-09,66.21839868408031,66.53409925463899,65.66592003612992,65.74484252929688,17669520,0.0,0.0,2317,鴻海
2015-12-10,65.50806597115213,65.74483873593707,65.11343763125043,65.42913818359375,25659920,0.0,0.0,2317,鴻海
2015-12-11,66.21840448117918,66.29732698125542,65.35022518666526,65.58699798583984,31803200,0.0,0.0,2317,鴻海
