Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stock_Code,Name
2015-02-09,18.839206308340902,18.896994770002113,18.60805036411123,18.781417846679688,4200927,0.0,0.0,2609,陽明
2015-02-10,18.665839764616656,18.954784185040708,18.608051300048828,18.608051300048828,3162827,0.0,0.0,2609,陽明
2015-02-11,18.839208609789928,18.89699707851074,18.492473602294922,18.492473602294922,4235181,0.0,0.0,2609,陽明
2015-02-12,18.66583920942484,18.83920669555664,18.492471723293036,18.83920669555664,3513935,0.0,0.0,2609,陽明
2015-02-13,18.839206308340902,18.954783231663328,18.665838825772443,18.781417846679688,4014906,0.0,0.0,2609,陽明
2015-02-24,18.954783032251925,19.070362051943235,18.60805016834759,18.7236270904541,5415532,0.0,0.0,2609,陽明
2015-02-25,18.839205094087518,19.59046134001662,18.723626080629753,19.532672882080078,11603217,0.0,0.0,2609,陽明
2015-02-26,19.41709652621376,19.706043050613555,19.30151959452182,19.648252487182617,8040279,0.0,0.0,2609,陽明
2015-03-02,19.937200344516732,20.399510199777957,19.937200344516732,20.226144790649414,15254170,0.0,0.0,2609,陽明
2015-03-03,20.399507688764213,20.457298248945285,20.052774815602017,20.110563278198242,5823731,0.0,0.0,2609,陽明
2015-03-04,20.110563054237335,20.283930537680153,19.763830184936523,19.763830184936523,6189588,0.0,0.0,2609,陽明
2015-03-05,19.879408059471075,20.05277555120429,19.532675173589567,19.590463638305664,5432184,0.0,0.0,2609,陽明
2015-03-06,19.5904634640945,19.87940788269043,19.5904634640945,19.87940788269043,4318914,0.0,0.0,2609,陽明
2015-03-09,19.879407108841853,19.994986130332006,19.64825116344637,19.763830184936523,3413550,0.0,0.0,2609,陽明
2015-03-10,19.821619418488226,19.994986908679746,19.706042490083817,19.87940788269043,4319390,0.0,0.0,2609,陽明
2015-03-11,19.879407359248205,20.804031152476945,19.879407359248205,20.457298278808594,19853305,0.0,0.0,2609,陽明
2015-03-12,20.457298145698918,21.150765986108283,20.457298145698918,21.09297752380371,17828963,0.0,0.0,2609,陽明
2015-03-13,21.266344253400444,21.38192328289168,20.977399826049805,20.977399826049805,12793084,0.0,0.0,2609,陽明
2015-03-16,21.20855444841285,21.43971039521597,21.035186963914303,21.09297752380371,9421399,0.0,0.0,2609,陽明
2015-03-17,21.381922323708622,21.613078274736576,21.150766372680664,21.150766372680664,12756450,0.0,0.0,2609,陽明
2015-03-18,21.381921828421458,22.248757149093287,21.266342806792295,22.01759910583496,22882921,0.0,0.0,2609,陽明
2015-03-19,22.07538943772525,22.133177899151306,21.555286992136324,21.670866012573242,14540536,0.0,0.0,2609,陽明
2015-03-20,21.902022908692867,21.959811372632966,21.497499465942383,21.497499465942383,8877610,0.0,0.0,2609,陽明
2015-03-23,21.497499079967973,21.90202251545549,21.324133691260347,21.43971061706543,8881892,0.0,0.0,2609,陽明
2015-03-24,21.55528683475946,22.017598717962144,21.324132990742907,21.959810256958008,10119809,0.0,0.0,2609,陽明
2015-03-25,21.959808623053384,21.959808623053384,21.381919860839844,21.381919860839844,8934701,0.0,0.0,2609,陽明
2015-03-26,20.688455371058996,20.80403230281085,19.99498748779297,19.99498748779297,23208338,0.0,0.0,2609,陽明
2015-03-27,19.994986908679746,20.110563837084154,19.532674999892297,19.87940788269043,11951947,0.0,0.0,2609,陽明
2015-03-30,20.22614249758178,20.341719423897683,19.994986547365105,20.168354034423828,7233872,0.0,0.0,2609,陽明
2015-03-31,20.45730037030166,20.919612314181418,20.341721335539187,20.804033279418945,11431945,0.0,0.0,2609,陽明
2015-04-01,20.80403193354826,20.9196109608336,20.457299046862087,20.5728759765625,6381793,0.0,0.0,2609,陽明
2015-04-02,20.341719638795304,20.68845461657579,20.341719638795304,20.515087127685547,4434047,0.0,0.0,2609,陽明
2015-04-07,20.457299437301664,21.20855578744731,20.39950887376356,20.977399826049805,11106052,0.0,0.0,2609,陽明
2015-04-08,21.035186767578125,21.208554250458516,20.746242361167354,21.035186767578125,8881892,0.0,0.0,2609,陽明
2015-04-09,21.150766545039247,21.381922497950903,20.804031566879313,20.8618221282959,7610196,0.0,0.0,2609,陽明
2015-04-10,20.97739942568381,21.035187890534015,20.5728759765625,20.5728759765625,5831819,0.0,0.0,2609,陽明
2015-04-13,20.804031017111182,21.150765986108283,20.74624255480661,21.09297752380371,7826189,0.0,0.0,2609,陽明
2015-04-14,21.092977909319895,21.266343299402205,20.97739888501348,21.150766372680664,7274787,0.0,0.0,2609,陽明
2015-04-15,21.15076652189318,21.32413401078342,20.341719638795304,20.515087127685547,10788723,0.0,0.0,2609,陽明
2015-04-16,20.39950771854316,20.57287520416976,20.226142330501407,20.457298278808594,7786701,0.0,0.0,2609,陽明
2015-04-17,20.804031324331035,20.804031324331035,20.110563473681008,20.168354034423828,8143043,0.0,0.0,2609,陽明
2015-04-20,19.994987859978693,20.28393229232169,18.896996499973284,19.070363998413086,17169565,0.0,0.0,2609,陽明
2015-04-21,19.41709593732396,19.474886499002203,19.012574591085684,19.243730545043945,6485032,0.0,0.0,2609,陽明
2015-04-22,19.30151959452182,19.706043050613555,19.070363633552965,19.648252487182617,6256193,0.0,0.0,2609,陽明
2015-04-23,19.76382881141093,19.821617269347474,19.07036102341837,19.532672882080078,7981761,0.0,0.0,2609,陽明
2015-04-24,19.417097492168175,19.53267652719487,18.3768966648533,18.492473602294922,18489788,0.0,0.0,2609,陽明
2015-04-27,18.608049694930454,18.665838154513484,17.683425951262997,18.030160903930664,17663875,0.0,0.0,2609,陽明
2015-04-28,18.03016113761553,18.550261475773194,18.03016113761553,18.376893997192383,10952383,0.0,0.0,2609,陽明
2015-04-29,18.492470917856412,18.665838396437223,18.376893997192383,18.376893997192383,7255281,0.0,0.0,2609,陽明
2015-04-30,18.376894963475163,18.550262451171875,18.03016208566661,18.550262451171875,8074534,0.0,0.0,2609,陽明
2015-05-04,18.550262425474628,18.550262425474628,18.203527450561523,18.203527450561523,5601553,0.0,0.0,2609,陽明
2015-05-05,18.20352651861157,18.434682457524396,18.20352651861157,18.376893997192383,4900288,0.0,0.0,2609,陽明
2015-05-06,18.030161697108444,18.030161697108444,17.221114837015687,17.336692810058594,16447367,0.0,0.0,2609,陽明
2015-05-07,17.2211152836244,17.2211152836244,16.874381355503562,16.932170867919922,11372476,0.0,0.0,2609,陽明
2015-05-08,17.336692422013414,17.394480882845187,17.163325990725703,17.27890396118164,8841928,0.0,0.0,2609,陽明
2015-05-11,17.510061145167832,17.567849610102122,16.701015294540486,16.989959716796875,7469372,0.0,0.0,2609,陽明
2015-05-12,16.874382967999033,17.105538942168575,16.75880498091426,17.04775047302246,5555880,0.0,0.0,2609,陽明
2015-05-13,17.04774895056549,17.336693368076837,16.816592997039436,17.10553741455078,6108233,0.0,0.0,2609,陽明
2015-05-14,17.27890423572005,17.452270669762317,17.04774829113542,17.163326263427734,5673868,0.0,0.0,2609,陽明
2015-05-15,17.22111625143159,17.278905767095658,16.758804321289062,16.758804321289062,5702889,0.0,0.0,2609,陽明
2015-05-18,16.00754794565564,16.00754794565564,15.60302448272705,15.60302448272705,19231968,0.0,0.0,2609,陽明
2015-05-19,15.198500651654777,15.545234566642666,14.909556246894404,15.371868133544922,16492564,0.0,0.0,2609,陽明
2015-05-20,15.48744668958859,15.77639217361108,15.14071273803711,15.14071273803711,10273003,0.0,0.0,2609,陽明
2015-05-21,15.025133803558827,15.025133803558827,14.158298515635126,14.331665992736816,28426908,0.0,0.0,2609,陽明
2015-05-22,14.273876870018631,14.56282232340268,14.158298898423492,14.38945484161377,15206119,0.0,0.0,2609,陽明
2015-05-25,14.447243704192841,14.85176714040502,14.389455241186775,14.620611190795898,13031437,0.0,0.0,2609,陽明
2015-05-26,14.736189151624298,14.793977614575555,14.447243690490723,14.447243690490723,8612614,0.0,0.0,2609,陽明
2015-05-27,14.505032421046131,14.562821929677487,14.216088024266481,14.331665992736816,12244061,0.0,0.0,2609,陽明
2015-05-28,14.505032421046131,14.505032421046131,14.273876484105461,14.331665992736816,6240969,0.0,0.0,2609,陽明
2015-05-29,14.331666380212402,14.56282232340268,14.331666380212402,14.38945484161377,6802837,0.0,0.0,2609,陽明
2015-06-01,14.331666934601204,14.447243861874778,14.10051098246917,14.158299446105957,5734765,0.0,0.0,2609,陽明
2015-06-02,14.100511932117634,14.158300399646388,13.86935596441759,13.984932899475098,7622565,0.0,0.0,2609,陽明
2015-06-03,13.98493241486476,14.042721929183488,13.695987989648557,13.753777503967285,9111206,0.0,0.0,2609,陽明
2015-06-04,13.753777684733425,13.984932598668975,13.291465759277344,13.291465759277344,11228321,0.0,0.0,2609,陽明
2015-06-05,13.349254805332436,13.464832791716104,13.002520846181428,13.060310363769531,10351027,0.0,0.0,2609,陽明
2015-06-08,13.002519498118195,13.002519498118195,12.482419137710439,12.829153060913086,10377194,0.0,0.0,2609,陽明
2015-06-09,12.713575714670611,12.713575714670611,11.788951873779297,11.788951873779297,14153270,0.0,0.0,2609,陽明
2015-06-10,11.788951907883606,12.944731712341309,11.788951907883606,12.944731712341309,16792290,0.0,0.0,2609,陽明
2015-06-11,13.060309293906746,13.060309293906746,12.424630945265767,12.71357536315918,15971611,0.0,0.0,2609,陽明
2015-06-12,12.655785432986042,12.829152917039334,12.251263051515721,12.309051513671875,8372833,0.0,0.0,2609,陽明
2015-06-15,12.309052265792666,12.36684178027235,11.962319374084473,11.962319374084473,7180588,0.0,0.0,2609,陽明
2015-06-16,12.020107653372996,12.135685631747592,11.904529674998402,12.077896118164062,4719025,0.0,0.0,2609,陽明
2015-06-17,12.077896118164062,12.309052074913254,12.020107653372996,12.077896118164062,6012606,0.0,0.0,2609,陽明
2015-06-18,12.077895319060255,12.829152653186291,12.077895319060255,12.597996711730957,13891605,0.0,0.0,2609,陽明
2015-06-22,12.713575352478363,12.771364865283967,12.424630934827697,12.540207862854004,4454505,0.0,0.0,2609,陽明
2015-06-23,12.540207755571895,12.655785731401878,12.309051803911933,12.366841316223145,7365181,0.0,0.0,2609,陽明
2015-06-24,12.482419967651367,12.482419967651367,12.193474488041314,12.482419967651367,3848867,0.0,0.0,2609,陽明
2015-06-25,12.482418741003288,12.829152653186291,12.482418741003288,12.597996711730957,6027830,0.0,0.0,2609,陽明
2015-06-26,12.65578583967276,12.771364865283967,12.48241939884085,12.540207862854004,4161915,0.0,0.0,2609,陽明
2015-06-29,12.36684159692258,12.424631110545484,12.193474104846336,12.251263618469238,3651904,0.0,0.0,2609,陽明
2015-06-30,12.309052470126836,12.59799794973689,12.309052470126836,12.482419967651367,4494468,0.0,0.0,2609,陽明
2015-07-01,12.540207976199783,12.944731423117979,12.366841533800885,12.886941909790039,6852792,0.0,0.0,2609,陽明
2015-07-02,12.944731316990891,13.060309293906746,12.71357536315918,12.71357536315918,6312808,0.0,0.0,2609,陽明
2015-07-03,12.829153340075035,12.829153340075035,12.540207873389171,12.71357536315918,4250881,0.0,0.0,2609,陽明
2015-07-06,12.713576216829814,13.522622109565306,12.655786700095305,13.349254608154297,12516669,0.0,0.0,2609,陽明
2015-07-07,13.811565688577856,14.216089134203845,13.753777224226974,13.869355201721191,25334493,0.0,0.0,2609,陽明
2015-07-08,13.92714413238321,13.984932598668975,13.118098262835067,13.291465759277344,14576694,0.0,0.0,2609,陽明
2015-07-09,13.060309119626943,13.40704304574761,12.655785681423279,13.002519607543945,11478569,0.0,0.0,2609,陽明
2015-07-10,13.002519607543945,13.002519607543945,13.002519607543945,13.002519607543945,0,0.0,0.0,2609,陽明
2015-07-13,13.522622309304207,13.580410778099774,13.060310363769531,13.060310363769531,8520793,0.0,0.0,2609,陽明
2015-07-14,13.175886154174805,13.34925258045967,13.118096646218275,13.175886154174805,4530626,0.0,0.0,2609,陽明
2015-07-15,13.349254147171614,14.331667507392957,13.349254147171614,13.927144050598145,16785154,0.0,0.0,2609,陽明
2015-07-16,14.100511546022345,14.216089526707652,13.811566069912837,13.927144050598145,13261703,0.0,0.0,2609,陽明
2015-07-17,13.927143656241283,14.100511146756462,13.638199237105926,13.695987701416016,6693889,0.0,0.0,2609,陽明
2015-07-20,13.69598816965517,13.81156615101919,13.060309796549303,13.291465759277344,8100700,0.0,0.0,2609,陽明
2015-07-21,13.349253665614956,13.638199131301139,13.291465201753189,13.522621154785156,4768980,0.0,0.0,2609,陽明
2015-07-22,13.522621435950356,13.580409901013674,13.291465478112144,13.40704345703125,2960155,0.0,0.0,2609,陽明
2015-07-23,13.349254608154297,13.522622109565306,13.17588815553581,13.349254608154297,4974030,0.0,0.0,2609,陽明
2015-07-24,13.407044124888808,13.580410577507294,13.291466140212309,13.349254608154297,2358799,0.0,0.0,2609,陽明
2015-07-27,13.233676035068171,13.34925401460572,12.77136516571045,12.77136516571045,5881298,0.0,0.0,2609,陽明
2015-07-28,12.713574564850154,12.771364074075596,12.193473176990715,12.424630165100098,10866747,0.0,0.0,2609,陽明
2015-07-29,12.424630280035652,12.597996711730957,12.366840770275621,12.597996711730957,4296078,0.0,0.0,2609,陽明
2015-07-30,12.597996711730957,12.829152653186291,12.540207201970926,12.597996711730957,2889267,0.0,0.0,2609,陽明
2015-07-31,12.597997375659606,12.713575352478363,12.424630934827697,12.540207862854004,3040557,0.0,0.0,2609,陽明
2015-08-03,12.771365266068894,13.06030969278708,12.655786236830641,12.944731712341309,7754350,0.0,0.0,2609,陽明
2015-08-04,13.060308594641626,13.175886565369293,12.597996711730957,12.597996711730957,6632992,0.0,0.0,2609,陽明
2015-08-05,12.655785574915548,13.002519498118195,12.655785574915548,12.829153060913086,5188597,0.0,0.0,2609,陽明
2015-08-06,12.944730623913959,13.002519084881595,12.597996711730957,12.597996711730957,3881694,0.0,0.0,2609,陽明
2015-08-07,12.540207201970926,12.771364192218655,12.540207201970926,12.597996711730957,2188954,0.0,0.0,2609,陽明
2015-08-10,12.77136470558927,13.175887095000498,12.713575193506275,13.002519607543945,5625816,0.0,0.0,2609,陽明
2015-08-11,13.060309400981398,13.118097865516877,12.771364980719081,12.886941909790039,3406890,0.0,0.0,2609,陽明
2015-08-12,12.771364583670556,12.886941509148349,12.597997097869014,12.65578556060791,3061491,0.0,0.0,2609,陽明
2015-08-13,12.65578583967276,12.713575352478363,12.424630934827697,12.540207862854004,2882606,0.0,0.0,2609,陽明
2015-08-14,12.54020843429788,12.713575931822412,12.424631501004855,12.482419967651367,2675177,0.0,0.0,2609,陽明
2015-08-17,12.54020843429788,12.655786416383402,12.482419967651367,12.482419967651367,1762200,0.0,0.0,2609,陽明
2015-08-18,12.540207755571895,12.655785731401878,12.366841316223145,12.366841316223145,2535780,0.0,0.0,2609,陽明
2015-08-19,12.366841178835061,12.482419153381041,11.673373331559178,11.846739768981934,10999958,0.0,0.0,2609,陽明
2015-08-20,11.846740722788057,12.135686206812835,11.78895225525861,12.020108222961426,5126272,0.0,0.0,2609,陽明
2015-08-21,11.846740339438764,11.904529853890711,11.73116235932735,11.788951873779297,4601038,0.0,0.0,2609,陽明
2015-08-24,11.557794836249728,11.615584345315092,10.610055697433776,10.633171081542969,14164213,0.0,0.0,2609,陽明
2015-08-25,9.824125821886952,11.268851040323145,9.824125821886952,11.118598937988281,9945683,0.0,0.0,2609,陽明
2015-08-26,10.864327773243714,11.326639682640677,10.69096133161608,11.187946319580078,4327002,0.0,0.0,2609,陽明
2015-08-27,11.419101780436902,11.673373109850273,11.384427654576962,11.500006675720215,5646274,0.0,0.0,2609,陽明
2015-08-28,11.673372945909618,12.597996711730957,11.615584484941982,12.597996711730957,8622129,0.0,0.0,2609,陽明
2015-08-31,12.482419566871378,12.482419566871378,11.904529674998402,12.077896118164062,10181658,0.0,0.0,2609,陽明
2015-09-01,11.90452928065114,12.077895718073895,11.788951306105158,11.846739768981934,3541529,0.0,0.0,2609,陽明
2015-09-02,11.731162257463799,11.78895177141395,11.557795813198286,11.615585327148438,8257224,0.0,0.0,2609,陽明
2015-09-03,11.73116168468722,11.73116168468722,11.557795248886363,11.673373222351074,3620028,0.0,0.0,2609,陽明
2015-09-04,11.673373488948952,11.731161952604879,11.384428024291992,11.384428024291992,4773737,0.0,0.0,2609,陽明
2015-09-07,11.326639847808634,11.47689090591591,11.222619561798222,11.442217826843262,1866391,0.0,0.0,2609,陽明
2015-09-08,11.442218551087095,11.731162992566386,11.395986727271483,11.465333938598633,3061015,0.0,0.0,2609,陽明
2015-09-09,11.731161794435954,11.962318792320344,11.615584868682403,11.846739768981934,6114418,0.0,0.0,2609,陽明
2015-09-10,11.84673988877392,12.25126332817153,11.673373449598115,12.193473815917969,7357569,0.0,0.0,2609,陽明
2015-09-11,12.193474285625774,12.193474285625774,11.962319374084473,11.962319374084473,3992545,0.0,0.0,2609,陽明
2015-09-14,12.020107839771677,12.135685819938569,11.904529859604787,11.962319374084473,2913055,0.0,0.0,2609,陽明
2015-09-15,11.96231908461447,12.077896013192094,11.846740058451935,11.904529571533203,1974388,0.0,0.0,2609,陽明
2015-09-16,12.02010725519712,12.077895718073895,11.846739768981934,11.846739768981934,2121396,0.0,0.0,2609,陽明
2015-09-17,11.962319374084473,12.135685819938569,11.904529859604787,11.962319374084473,4047733,0.0,0.0,2609,陽明
2015-09-18,12.020107834002125,12.020107834002125,11.788951873779297,11.788951873779297,3368353,0.0,0.0,2609,陽明
2015-09-21,11.788951195815788,11.846739658151932,11.557795248886363,11.673373222351074,3277960,0.0,0.0,2609,陽明
2015-09-22,11.731162257463799,11.731162257463799,11.557795813198286,11.615585327148438,2506759,0.0,0.0,2609,陽明
2015-09-23,11.55779653743732,11.55779653743732,11.442218551087095,11.465333938598633,3477302,0.0,0.0,2609,陽明
2015-09-24,11.557795584096299,11.557795584096299,11.268851166450494,11.28040885925293,3563889,0.0,0.0,2609,陽明
2015-09-25,11.280409079936902,11.315082159022538,10.991463607845871,11.0839262008667,4523965,0.0,0.0,2609,陽明
2015-09-29,11.0839262008667,11.0839262008667,11.0839262008667,11.0839262008667,0,0.0,0.0,2609,陽明
2015-09-30,10.991463661193848,11.095483947748093,10.806539523047116,10.991463661193848,3711849,0.0,0.0,2609,陽明
2015-10-01,11.095482899128088,11.395984988513636,11.03769339037402,11.361311912536621,4850810,0.0,0.0,2609,陽明
2015-10-02,11.361312708869983,11.361312708869983,11.24573473205317,11.28040885925293,2040994,0.0,0.0,2609,陽明
2015-10-05,11.361312480182967,11.407544299254582,11.280408632194392,11.303524017333984,1662767,0.0,0.0,2609,陽明
2015-10-06,11.419102554663269,11.51156514857148,11.361313040173457,11.430660247802734,3585774,0.0,0.0,2609,陽明
2015-10-07,11.430659135912446,11.534679412841797,11.280408090922219,11.534679412841797,2776513,0.0,0.0,2609,陽明
2015-10-08,11.615585435619156,11.731162367013818,11.395986119591855,11.430660247802734,3234190,0.0,0.0,2609,陽明
2015-10-12,11.476889679605591,11.673372537607927,11.46533198781632,11.557794570922852,3104309,0.0,0.0,2609,陽明
2015-10-13,11.61558476001493,11.673373222351074,11.546237556419134,11.673373222351074,3171866,0.0,0.0,2609,陽明
2015-10-14,11.61558476001493,11.846739658151932,11.557795248886363,11.673373222351074,3681877,0.0,0.0,2609,陽明
2015-10-15,11.788951584260753,11.788951584260753,11.673373606987756,11.731162071228027,2809816,0.0,0.0,2609,陽明
2015-10-16,11.788951195815788,11.846739658151932,11.673373222351074,11.673373222351074,2235102,0.0,0.0,2609,陽明
2015-10-19,11.673373792306117,11.78895177141395,11.557795813198286,11.615585327148438,2637592,0.0,0.0,2609,陽明
2015-10-20,11.673373222351074,11.673373222351074,11.557795248886363,11.673373222351074,2647107,0.0,0.0,2609,陽明
2015-10-21,11.673373615773377,11.73116208005714,11.523122559843134,11.54623794555664,2693255,0.0,0.0,2609,陽明
2015-10-22,11.50000717412963,11.73116208005714,11.50000717412963,11.54623794555664,3365499,0.0,0.0,2609,陽明
2015-10-23,11.673373792306117,11.904529750521782,11.557795813198286,11.615585327148438,4893628,0.0,0.0,2609,陽明
2015-10-26,11.731162071228027,11.846740048501024,11.673373606987756,11.731162071228027,2438250,0.0,0.0,2609,陽明
2015-10-27,11.673373606987756,11.788951584260753,11.615585142747484,11.731162071228027,1873052,0.0,0.0,2609,陽明
2015-10-28,11.731162257463799,11.78895177141395,11.557795813198286,11.615585327148438,2902112,0.0,0.0,2609,陽明
2015-10-29,11.615584648071057,11.673373109850273,11.500006675720215,11.500006675720215,2212266,0.0,0.0,2609,陽明
2015-10-30,11.557795921129344,11.615585435619156,11.326639960755058,11.430660247802734,2544819,0.0,0.0,2609,陽明
2015-11-02,11.37287028105369,11.476890563964844,11.37287028105369,11.476890563964844,1660864,0.0,0.0,2609,陽明
2015-11-03,11.557794570922852,11.615584078661568,11.442216604237776,11.557794570922852,4028703,0.0,0.0,2609,陽明
2015-11-04,11.61558476001493,11.73116168468722,11.557795248886363,11.673373222351074,3081472,0.0,0.0,2609,陽明
2015-11-05,11.673373792306117,11.731162257463799,11.557795813198286,11.615585327148438,2005312,0.0,0.0,2609,陽明
2015-11-06,11.615585025293027,11.615585025293027,11.384428024291992,11.384428024291992,3581968,0.0,0.0,2609,陽明
2015-11-09,11.384428031224623,11.419102158231738,11.199503898620605,11.199503898620605,3445902,0.0,0.0,2609,陽明
2015-11-10,11.095483099279676,11.095483099279676,10.933674359675694,10.979905128479004,3000594,0.0,0.0,2609,陽明
2015-11-11,10.979906153098835,11.003021539657563,10.690961723529718,10.702519416809082,5053958,0.0,0.0,2609,陽明
2015-11-12,10.702518690042766,10.806538971285933,10.633171486283178,10.679403305053711,2471077,0.0,0.0,2609,陽明
2015-11-13,10.471363181565494,10.67940375277366,10.459805488586426,10.459805488586426,4385520,0.0,0.0,2609,陽明
2015-11-16,9.708547345571136,10.402015162939414,9.512065531471459,10.182416915893555,10302976,0.0,0.0,2609,陽明
2015-11-17,10.19397463235652,10.62161343539434,10.19397463235652,10.540708541870117,4869840,0.0,0.0,2609,陽明
2015-11-18,10.667845647157211,10.737191802349278,10.37890018747965,10.413573265075684,2991554,0.0,0.0,2609,陽明
2015-11-19,10.44824796398816,10.563824895641448,10.355785369873047,10.355785369873047,3474923,0.0,0.0,2609,陽明
2015-11-20,10.367343231047702,10.402016311105587,10.066840057501864,10.078397750854492,4484477,0.0,0.0,2609,陽明
2015-11-23,10.136186258619597,10.17085933523011,9.939703393575225,9.98593521118164,3022479,0.0,0.0,2609,陽明
2015-11-24,10.113071879704878,10.136187266410134,9.997493897386093,10.078397750854492,2461562,0.0,0.0,2609,陽明
2015-11-25,10.113072131126362,10.170860599326184,9.87035846710205,9.87035846710205,2931133,0.0,0.0,2609,陽明
2015-11-26,9.870357946183587,10.274880348610836,9.870357946183587,10.193975448608398,4328429,0.0,0.0,2609,陽明
2015-11-27,9.997494205481559,10.13618757877975,9.7778959274292,9.7778959274292,11287315,0.0,0.0,2609,陽明
2015-11-30,9.743220534555741,9.743220534555741,9.026638373533364,9.36181354522705,62185140,0.0,0.0,2609,陽明
2015-12-01,9.40804599663521,9.592970133255447,9.373372917667503,9.384930610656738,9272488,0.0,0.0,2609,陽明
2015-12-02,9.47739192499339,9.59296990087849,9.408045768737793,9.408045768737793,5132933,0.0,0.0,2609,陽明
2015-12-03,9.408045820035667,9.408045820035667,9.257793716411069,9.315583229064941,6579708,0.0,0.0,2609,陽明
2015-12-04,9.246235734103303,9.31558293735793,9.223120349282565,9.257793426513672,4828925,0.0,0.0,2609,陽明
2015-12-07,9.315583571534905,9.396488472707663,9.246236363559328,9.28091049194336,5263290,0.0,0.0,2609,陽明
2015-12-08,9.269351586329064,9.280910328114693,9.015081291687013,9.026638984680176,8085476,0.0,0.0,2609,陽明
2015-12-09,9.015081654357353,9.32714147531163,9.015081654357353,9.269351959228516,8107361,0.0,0.0,2609,陽明
2015-12-10,9.327140167668796,9.373371983812197,9.119099617004395,9.119099617004395,4144787,0.0,0.0,2609,陽明
2015-12-11,9.165332003608297,9.246235851508162,9.061311721801758,9.061311721801758,4112912,0.0,0.0,2609,陽明
2015-12-14,8.899501594521881,8.91105928664538,8.691461563110352,8.691461563110352,7794313,0.0,0.0,2609,陽明
2015-12-15,8.783924557264397,8.853271237625572,8.703019659846177,8.737693786621094,5015421,0.0,0.0,2609,陽明
2015-12-16,8.887943903099211,9.304025014747468,8.807040058228353,9.09598445892334,6468381,0.0,0.0,2609,陽明
2015-12-17,9.304025213843985,9.650759131373151,9.25779339556465,9.5236234664917,8195851,0.0,0.0,2609,陽明
