Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stock_Code,Name
2017-05-04,159.1474572383996,159.54833244554922,157.94483161695075,158.74658203125,22088000,0.0,0,2330,台積電
2017-05-05,157.94481270705597,159.14743818452087,157.94481270705597,158.34568786621094,17036000,0.0,0,2330,台積電
2017-05-08,159.54832017686633,162.3544464111328,159.54832017686633,162.3544464111328,36538000,0.0,0,2330,台積電
2017-05-09,164.7596895934909,165.96231506497622,163.15618896484378,163.15618896484375,48077000,0.0,0,2330,台積電
2017-05-10,163.55703356666285,165.1605338957478,163.55703356666285,164.75965881347656,28312000,0.0,0,2330,台積電
2017-05-11,163.9579387618835,167.16494000905968,163.55706360598646,166.36318969726562,43718000,0.0,0,2330,台積電
2017-05-12,164.3587723519038,165.96227256997116,164.3587723519038,165.1605224609375,25009000,0.0,0,2330,台積電
2017-05-15,163.55702224287015,165.1605224609375,163.55702224287015,165.1605224609375,25666000,0.0,0,2330,台積電
2017-05-16,164.35880665674188,164.35880665674188,163.15618124218034,163.9579315185547,33224000,0.0,0,2330,台積電
2017-05-17,162.75528717041016,163.55703735351562,162.75528717041016,163.55703735351562,21567000,0.0,0,2330,台積電
2017-05-18,162.3544386505202,163.55706412200556,161.55268833619664,163.15618896484375,22461000,0.0,0,2330,台積電
2017-05-19,163.15618520652131,163.95793550237647,162.35443491066619,162.75531005859375,16492000,0.0,0,2330,台積電
2017-05-22,163.15618498267196,164.35881042480466,162.75530983529438,164.3588104248047,13726000,0.0,0,2330,台積電
2017-05-23,164.35881042480466,165.96231101431496,163.9579352774271,164.3588104248047,19991000,0.0,0,2330,台積電
2017-05-24,164.35878373120534,165.1605338957478,164.35878373120534,164.75965881347656,13380000,0.0,0,2330,台積電
2017-05-25,165.1605453122641,165.96229553222656,164.75967020228288,165.96229553222656,22328000,0.0,0,2330,台積電
2017-05-26,164.35879509230168,165.96229553222656,164.35879509230168,165.96229553222656,32514000,0.0,0,2330,台積電
2017-05-31,165.56143609408673,165.96231124201432,162.75531005859375,162.75531005859375,67475000,0.0,0,2330,台積電
2017-06-01,164.35879509230168,165.96229553222656,163.95791998232045,165.96229553222656,27589000,0.0,0,2330,台積電
2017-06-02,167.16496645548696,167.5658416748047,166.36321601685154,167.5658416748047,22573000,0.0,0,2330,台積電
2017-06-05,167.9666784394462,169.97105407714844,167.56580331190577,169.97105407714844,21457000,0.0,0,2330,台積電
2017-06-06,168.76841735839844,169.570167559626,168.76841735839844,168.76841735839844,14912000,0.0,0,2330,台積電
2017-06-07,169.9710349946439,170.37191007717846,168.36753466450577,169.57015991210938,29514000,0.0,0,2330,台積電
2017-06-08,169.9710615990867,170.77281188964844,169.57018645380583,170.77281188964844,18437000,0.0,0,2330,台積電
2017-06-09,171.97542971485066,172.3763048423911,169.97105407714844,169.97105407714844,31774000,0.0,0,2330,台積電
2017-06-12,165.9623145413686,168.36756547675077,165.9623145413686,166.36318969726562,58256000,0.0,0,2330,台積電
2017-06-13,165.96230308826154,167.16492847295908,165.56142796002902,166.76405334472656,43566000,0.0,0,2330,台積電
2017-06-14,167.16492086217022,167.96667108213268,165.1605453122641,165.96229553222656,36293000,0.0,0,2330,台積電
2017-06-15,166.36317821649405,166.76405334472656,165.96230308826154,166.76405334472656,17748000,0.0,0,2330,台積電
2017-06-16,166.36315925183308,169.9710349946439,165.96228416929853,169.57015991210938,32816000,0.0,0,2330,台積電
2017-06-19,169.16931130852498,170.77281188964844,168.7684361632441,170.77281188964844,15632000,0.0,0,2330,台積電
2017-06-20,172.3762780028733,174.78152839361107,171.97540293775035,173.5789031982422,28630000,0.0,0,2330,台積電
2017-06-21,173.17806631561774,173.9798166226345,171.97544085509261,172.77719116210938,44789000,0.0,0,2330,台積電
2017-06-22,173.97982011147596,174.7815704345703,173.5789449499288,174.7815704345703,24139000,0.0,0,2330,台積電
2017-06-23,174.78157823975735,175.18245341920633,173.97982788085938,173.97982788085938,39621000,0.0,0,2330,台積電
2017-06-26,175.6367664425872,178.1221923828125,175.6367664425872,178.1221923828125,58686000,7.0,0,2330,台積電
2017-06-27,177.29369164865915,177.29369164865915,174.80826606479943,175.22250366210938,43269000,0.0,0,2330,台積電
2017-06-28,173.56556632135695,173.97980394980888,172.3228534360012,172.73709106445312,48568000,0.0,0,2330,台積電
2017-06-29,174.39403497605096,174.39403497605096,172.73708452497212,173.97979736328125,26019000,0.0,0,2330,台積電
2017-06-30,171.0801405506454,172.7370910644531,171.0801405506454,172.73709106445312,30867000,0.0,0,2330,台積電
2017-07-03,171.90865402586724,173.1513671875,171.49441630532297,173.1513671875,19027000,0.0,0,2330,台積電
2017-07-04,172.32286005434784,172.73709769870925,171.494384765625,171.494384765625,21132000,0.0,0,2330,台積電
2017-07-05,171.49437817909734,172.7370910644531,171.0801405506454,172.73709106445312,23276000,0.0,0,2330,台積電
2017-07-06,172.32285273908133,172.73709036585797,171.49437748552808,171.9086151123047,15242000,0.0,0,2330,台積電
2017-07-07,171.49435343325717,171.90859100193654,170.25164072721907,170.66587829589844,20655000,0.0,0,2330,台積電
2017-07-10,171.0801158645778,171.49435343325717,170.66587829589844,170.66587829589844,13292000,0.0,0,2330,台積電
2017-07-11,172.3228483380012,175.63674926757815,171.90861072180408,175.63674926757812,33265000,0.0,0,2330,台積電
2017-07-12,174.80825001043831,176.05096268823763,174.39401245117185,174.39401245117188,26426000,0.0,0,2330,台積電
2017-07-13,175.63675858646562,178.9506596918706,175.22252094829,177.70794677734375,50090000,0.0,0,2330,台積電
2017-07-14,176.46522521972653,177.7079380733866,175.6367499839532,176.46522521972656,22335000,0.0,0,2330,台積電
2017-07-17,178.12217569127327,178.53641330915997,175.2225123660665,176.46522521972656,21372000,0.0,0,2330,台積電
2017-07-18,176.4652411202404,177.29371643066406,175.63676580981672,177.29371643066406,18613000,0.0,0,2330,台積電
2017-07-19,176.05099622464124,178.12218441551937,176.05099622464124,177.70794677734375,20637000,0.0,0,2330,台積電
2017-07-20,178.1221850897486,178.5364227294922,177.2937098102614,178.5364227294922,20770000,0.0,0,2330,台積電
2017-07-21,177.29371643066406,178.12219174108773,176.87947877545224,177.29371643066406,15032000,0.0,0,2330,台積電
2017-07-24,176.87947150099248,177.70794677734375,176.46523386281686,177.70794677734375,19972000,0.0,0,2330,台積電
2017-07-25,177.29371643066406,177.70795408587588,176.87947877545224,177.29371643066406,13344000,0.0,0,2330,台積電
2017-07-26,178.12217569127327,178.12217569127327,176.05098760183986,176.46522521972656,14684000,0.0,0,2330,台積電
2017-07-27,176.87947217051777,178.95066036923578,176.87947217051777,178.5364227294922,23013000,0.0,0,2330,台積電
2017-07-28,176.46522521972653,177.2937004554999,176.05098760183986,176.46522521972656,19724000,0.0,0,2330,台積電
2017-07-31,175.22252094829,177.70794677734375,175.22252094829,177.70794677734375,19993000,0.0,0,2330,台積電
2017-08-01,176.05098688377527,177.2936997323666,175.63674926757815,175.63674926757812,19704000,0.0,0,2330,台積電
2017-08-02,177.2937177022298,178.95066833496094,177.2937177022298,178.95066833496094,27320000,0.0,0,2330,台積電
2017-08-03,176.46524841165652,177.2937237563122,176.0510107393287,176.87948608398438,25694000,0.0,0,2330,台積電
2017-08-04,176.87946283761323,177.2937004554999,176.05098760183986,176.46522521972656,21831000,0.0,0,2330,台積電
2017-08-07,176.87948004404703,179.3649059931437,176.87948004404703,178.95066833496094,21564000,0.0,0,2330,台積電
2017-08-08,180.19334411621094,181.43605683425375,178.9506313981681,180.19334411621094,25122000,0.0,0,2330,台積電
2017-08-09,178.12218441551937,178.536422053695,176.87947150099248,177.70794677734375,28050000,0.0,0,2330,台積電
2017-08-10,178.53642939629955,178.53642939629955,176.05100346502857,177.29371643066406,26273000,0.0,0,2330,台積電
2017-08-11,174.8082971191406,176.8794854736328,174.39405944824216,176.05101013183594,41417000,0.0,0,2330,台積電
2017-08-14,176.87944594830697,177.29368352664025,173.97978289997408,174.80825805664062,29299000,0.0,0,2330,台積電
2017-08-15,176.4652411202404,177.70795408587588,176.4652411202404,177.29371643066406,13512000,0.0,0,2330,台積電
2017-08-16,177.7079380733866,177.7079380733866,174.80827474817983,176.46522521972656,25176000,0.0,0,2330,台積電
2017-08-17,176.87947877545224,177.29371643066406,176.4652411202404,177.29371643066406,8334000,0.0,0,2330,台積電
2017-08-18,175.6367724609375,176.46524780273435,174.8082971191406,176.05101013183594,13711000,0.0,0,2330,台積電
2017-08-21,176.05097885672927,176.46521645403922,175.22250366210938,175.22250366210938,11882499,0.0,0,2330,台積電
2017-08-22,176.87947150099248,177.70794677734375,176.46523386281686,177.70794677734375,14211415,0.0,0,2330,台積電
2017-08-23,178.5364227294922,178.95066036923578,177.2937098102614,178.5364227294922,11589917,0.0,0,2330,台積電
2017-08-24,178.950684156286,179.77915954589844,178.53644646147978,179.77915954589844,15224842,0.0,0,2330,台積電
2017-08-25,180.19334411621094,180.19334411621094,178.9506313981681,180.19334411621094,10125387,0.0,0,2330,台積電
2017-08-28,178.12219301859537,179.3649059931437,178.12219301859537,178.95066833496094,15236159,0.0,0,2330,台積電
2017-08-29,178.95066833496094,178.95066833496094,178.12219301859537,178.95066833496094,16160161,0.0,0,2330,台積電
2017-08-30,178.9506313981681,180.60758168889188,178.9506313981681,180.19334411621094,19674310,0.0,0,2330,台積電
2017-08-31,180.19335863496636,180.60759624102374,178.53640821073677,179.36488342285156,26434202,0.0,0,2330,台積電
2017-09-01,178.12217060467938,180.19335863496636,178.12217060467938,179.36488342285156,17805405,0.0,0,2330,台積電
2017-09-04,179.36486897084905,180.60758168889188,178.53639382548715,180.19334411621094,15023185,0.0,0,2330,台積電
2017-09-05,180.60763549804688,180.60763549804688,179.36492240975755,180.60763549804688,17357347,0.0,0,2330,台積電
2017-09-06,179.36492185109222,180.60763493551087,178.950684156286,179.77915954589844,16012662,0.0,0,2330,台積電
2017-09-07,180.60763493551087,181.0218726303171,178.950684156286,179.77915954589844,19135540,0.0,0,2330,台積電
2017-09-08,179.779160105854,180.60763549804688,179.36492240975755,180.60763549804688,25512045,0.0,0,2330,台積電
2017-09-11,181.4361103251233,181.85034801992953,179.36492185109222,179.77915954589844,19026886,0.0,0,2330,台積電
2017-09-12,181.43608093261722,181.85031856031725,180.1933680495171,181.4360809326172,21588321,0.0,0,2330,台積電
2017-09-13,180.19339780195045,181.43611089023975,180.19339780195045,180.60763549804688,17555541,0.0,0,2330,台積電
2017-09-14,181.0218505859375,181.4360882302989,180.1933752972147,181.0218505859375,18315567,0.0,0,2330,台積電
2017-09-15,181.0218505859375,181.4360882302989,179.77913765285328,181.0218505859375,44551103,0.0,0,2330,台積電
2017-09-18,181.4360584441513,182.26453359686434,180.6075832914383,181.8502960205078,17654705,0.0,0,2330,台積電
2017-09-19,183.50729370117188,183.50729370117188,182.26458065127682,183.50729370117188,23410233,0.0,0,2330,台積電
2017-09-20,183.09305601787352,183.92153138447023,182.26458065127682,183.50729370117188,20320237,0.0,0,2330,台積電
2017-09-21,183.09303283691406,184.74998336032505,182.26455757520856,183.09303283691406,18645565,0.0,0,2330,台積電
2017-09-22,183.507276452106,183.9215140964674,181.0218505859375,181.0218505859375,21557370,0.0,0,2330,台積電
2017-09-25,180.19339724070466,181.0218726303171,179.77915954589844,179.77915954589844,16876286,0.0,0,2330,台積電
2017-09-26,180.1933800171469,180.6076176723587,177.29371643066406,177.29371643066406,23070901,0.0,0,2330,台積電
2017-09-27,180.19338066633358,180.19338066633358,178.1221923828125,178.1221923828125,22590510,0.0,0,2330,台積電
2017-09-28,178.12219174108773,178.9506670515114,176.87947877545224,177.29371643066406,31616062,0.0,0,2330,台積電
2017-09-29,178.95064581679418,180.19335863496636,178.53640821073677,179.36488342285156,21380708,0.0,0,2330,台積電
2017-10-02,181.85029681631767,182.67877197265625,181.02182165997908,182.67877197265625,27983551,0.0,0,2330,台積電
2017-10-03,181.43607582349455,184.74997675177755,181.43607582349455,184.3357391357422,36679938,0.0,0,2330,台積電
2017-10-05,183.9215180326942,186.8211816052817,183.9215180326942,185.99270629882812,23349939,0.0,0,2330,台積電
2017-10-06,186.40694395205492,186.8211816052817,185.16423099237457,185.99270629882812,15642516,0.0,0,2330,台積電
2017-10-11,187.64962516424484,193.44895132826122,187.64962516424484,193.0347137451172,63667562,0.0,0,2330,台積電
2017-10-12,194.6916902240954,196.76287841796875,194.27745258532073,196.76287841796875,42390186,0.0,0,2330,台積電
2017-10-13,196.76287841796875,196.76287841796875,194.27745258532073,196.76287841796875,23145071,0.0,0,2330,台積電
2017-10-16,196.7628711411933,197.17710876464844,195.52015827082786,197.17710876464844,19964072,0.0,0,2330,台積電
2017-10-17,197.17714553476645,197.17714553476645,194.6917193305467,195.10595703125,17652304,0.0,0,2330,台積電
2017-10-18,198.41982897306744,198.41982897306744,196.34864077919408,196.76287841796875,28886850,0.0,0,2330,台積電
2017-10-19,198.41980705101622,200.07675742304974,198.00556945800784,198.0055694580078,23481776,0.0,0,2330,台積電
2017-10-20,197.17711605674342,198.41982897306744,196.76287841796875,196.76287841796875,24722035,0.0,0,2330,台積電
2017-10-23,198.00556945800784,198.8340446440246,197.59133186499943,198.0055694580078,15772559,0.0,0,2330,台積電
2017-10-24,198.834059258469,198.834059258469,197.17710876464844,197.17710876464844,14975093,0.0,0,2330,台積電
2017-10-25,197.59134638810357,198.00558401155874,196.7628711411933,197.17710876464844,16880187,0.0,0,2330,台積電
2017-10-26,196.34866274817514,197.1771381184206,195.5201873779297,195.5201873779297,12959717,0.0,0,2330,台積電
2017-10-27,196.76285667898267,198.8340446440246,196.76285667898267,198.0055694580078,17773541,0.0,0,2330,台積電
2017-10-30,200.49102845996495,202.97645443260913,200.07679079785757,201.3195037841797,27784990,0.0,0,2330,台積電
2017-10-31,201.73374144628704,202.97645443260913,200.07679079785757,201.3195037841797,22582013,0.0,0,2330,台積電
2017-11-01,201.73371814845763,202.97643099126125,200.0767676913861,200.90524291992188,20389054,0.0,0,2330,台積電
2017-11-02,200.49098123257588,200.905218797106,199.2482685389855,199.66250610351562,15810342,0.0,0,2330,台積電
2017-11-03,199.24828223703298,199.66251983004136,197.59133186499943,198.0055694580078,16528682,0.0,0,2330,台積電
2017-11-06,201.7337159413634,202.14795355109928,198.0055774537407,198.41981506347656,21029415,0.0,0,2330,台積電
2017-11-07,200.49101394903465,202.1479644775391,200.07677631690856,202.14796447753906,20200261,0.0,0,2330,台積電
2017-11-08,201.31948053418975,201.73371814845763,200.491005305654,200.90524291992188,14129103,0.0,0,2330,台積電
2017-11-09,199.2482685389855,201.3194563616361,198.8340309744554,199.66250610351562,20313949,0.0,0,2330,台積電
2017-11-10,198.8340838584979,200.49103455731873,198.41984618379269,199.24832153320312,14121296,0.0,0,2330,台積電
2017-11-13,198.8340526732124,200.07676550242,198.41981506347656,198.41981506347656,12087858,0.0,0,2330,台積電
2017-11-14,199.66256656646726,199.66256656646726,198.00561580657958,198.83409118652344,16880176,0.0,0,2330,台積電
2017-11-15,198.00559133429277,198.41982897306744,195.52016550164475,196.76287841796875,28720308,0.0,0,2330,台積電
2017-11-16,197.17710876464844,198.834059258469,196.7628711411933,197.17710876464844,16487172,0.0,0,2330,台積電
2017-11-17,199.24829174223402,200.9052421933129,199.24829174223402,200.07676696777344,18676825,0.0,0,2330,台積電
2017-11-20,199.66257340853068,200.07681111269775,197.17714718352823,197.5913848876953,16265271,0.0,0,2330,台積電
2017-11-21,198.83407781153548,201.3195037841797,198.41984014942813,201.3195037841797,20513024,0.0,0,2330,台積電
2017-11-22,202.56220071965996,202.56220071965996,200.49101257324216,200.4910125732422,26626431,0.0,0,2330,台積電
2017-11-23,200.491005305654,201.73371814845763,200.0767676913861,200.90524291992188,9346763,0.0,0,2330,台積電
2017-11-24,200.49101394903465,202.56220210966518,200.07677631690856,202.14796447753906,11154453,0.0,0,2330,台積電
2017-11-27,198.83405854430382,198.83405854430382,196.3486328125,196.3486328125,32247324,0.0,0,2330,台積電
2017-11-28,194.2774731562688,194.69171083890475,193.0347601083609,193.8632354736328,44803178,0.0,0,2330,台積電
2017-11-29,194.69167290465919,195.5201481085088,194.2774353027344,194.27743530273438,25762797,0.0,0,2330,台積電
2017-11-30,187.64966552869407,190.96356690668426,187.2354278564453,187.2354278564453,109231770,0.0,0,2330,台積電
2017-12-01,189.30660412941145,193.44898058738545,188.47812883781666,191.37779235839844,37446265,0.0,0,2330,台積電
2017-12-04,192.62052242572491,194.2774731562688,191.37780937781702,193.8632354736328,21635032,0.0,0,2330,台積電
2017-12-05,191.37779904035182,191.37779904035182,189.3066107390493,190.1350860595703,29664765,0.0,0,2330,台積電
2017-12-06,188.89234850375138,190.13506132285502,187.64963568464776,188.06387329101562,32371690,0.0,0,2330,台積電
2017-12-07,187.649658203125,187.649658203125,184.3357569545047,187.649658203125,41343903,0.0,0,2330,台積電
2017-12-08,191.37777414195864,191.37777414195864,185.99268525917626,188.06387329101562,37959260,0.0,0,2330,台積電
2017-12-11,189.30659414438102,189.72083176832933,188.06388127253607,188.47811889648438,20649609,0.0,0,2330,台積電
2017-12-12,190.13506939227764,190.13506939227764,186.4069307767428,188.47811889648438,21796584,0.0,0,2330,台積電
2017-12-13,188.47811089738352,188.89234850375138,187.64963568464776,188.06387329101562,17920331,0.0,0,2330,台積電
2017-12-14,188.8923737035656,190.96356201171875,188.478136041935,190.96356201171875,17193313,0.0,0,2330,台積電
2017-12-15,189.30658831389056,190.54930114746097,187.64963786913003,190.54930114746094,42625779,0.0,0,2330,台積電
2017-12-18,188.06387329101562,188.89234850375138,187.64963568464776,188.06387329101562,14564664,0.0,0,2330,台積電
2017-12-19,187.64963419596353,189.3065846082899,185.57844618055555,186.40692138671875,25714129,0.0,0,2330,台積電
2017-12-20,186.40694395205492,186.8211816052817,185.16423099237457,185.99270629882812,26289333,0.0,0,2330,台積電
2017-12-21,187.64963419596353,188.06387179904513,185.99268378363715,186.40692138671875,18558164,0.0,0,2330,台積電
2017-12-22,186.4069307767428,188.47811889648438,185.57845552884615,188.47811889648438,19036483,0.0,0,2330,台積電
2017-12-25,188.8923724485435,190.13508542517866,187.64965947190834,189.30661010742188,4579675,0.0,0,2330,台積電
2017-12-26,189.72085388993793,189.72085388993793,186.40695251194776,187.2354278564453,13755843,0.0,0,2330,台積電
2017-12-27,186.40692138671875,187.23539659288193,186.40692138671875,186.40692138671875,12515245,0.0,0,2330,台積電
2017-12-28,187.64966552869407,188.89237854544038,186.40695251194776,187.2354278564453,24304371,0.0,0,2330,台積電
2017-12-29,188.4781354185283,190.5493237198308,187.6496600980073,190.1350860595703,25007443,0.0,0,2330,台積電
2018-01-02,191.79205378050446,192.6205291748047,191.37781608335433,192.6205291748047,18055269,0.0,0,2330,台積電
2018-01-03,195.5201575685654,197.1771080564346,195.1059199465981,196.3486328125,29308091,0.0,0,2330,台積電
2018-01-04,198.8340526732124,198.8340526732124,195.9343894050614,198.41981506347656,29096613,0.0,0,2330,台積電
2018-01-05,198.8340911865234,198.8340911865234,197.17714042663573,198.83409118652344,22438255,0.0,0,2330,台積電
2018-01-08,200.49101257324216,200.90525020252574,199.2482996853915,200.4910125732422,20233692,0.0,0,2330,台積電
2018-01-09,200.49101257324216,200.49101257324216,198.4198244268244,200.4910125732422,19043123,0.0,0,2330,台積電
2018-01-10,200.07674767653484,200.4909852493641,195.5201343754129,195.9343719482422,23631220,0.0,0,2330,台積電
2018-01-11,194.69168090820312,195.52015614611037,192.62049281343502,194.69168090820312,30446338,0.0,0,2330,台積電
2018-01-12,194.2774447026635,197.1771080564346,193.4489694587289,196.3486328125,21513291,0.0,0,2330,台積電
2018-01-15,198.8340911865234,198.8340911865234,197.17714042663573,198.83409118652344,27476533,0.0,0,2330,台積電
2018-01-16,198.8340838584979,199.2483215332031,197.17713315967708,199.24832153320312,21691632,0.0,0,2330,台積電
2018-01-17,199.2482996853915,201.31948783180928,198.00558679754081,200.4910125732422,38046119,0.0,0,2330,台積電
2018-01-18,202.97645031566353,207.1188268527179,202.97645031566353,205.87611389160156,49896952,0.0,0,2330,台積電
2018-01-19,210.01844948845135,211.67539978027344,208.36149919662924,211.67539978027344,50549292,0.0,0,2330,台積電
2018-01-22,213.33233981013984,217.0604777874044,212.91810225711043,216.646240234375,43400509,0.0,0,2330,台積電
2018-01-23,217.47475674277857,220.37442016601562,217.47475674277857,220.37442016601562,33527444,0.0,0,2330,台積電
2018-01-24,217.88894209750862,217.88894209750862,212.5038541749466,213.74656677246094,41874813,0.0,0,2330,台積電
2018-01-25,213.7465667724609,218.71741716251816,212.5038541749466,213.74656677246094,44643756,0.0,0,2330,台積電
2018-01-26,212.5039282406078,213.33240359437232,210.0185021793141,211.26121520996094,39555523,0.0,0,2330,台積電
2018-01-29,214.5750805026558,216.64626853839573,211.26117964547194,214.1608428955078,30071234,0.0,0,2330,台積電
2018-01-30,212.08968935276678,213.33240237631816,209.19002563114694,209.60426330566406,36860591,0.0,0,2330,台積電
2018-01-31,209.60426450243185,213.33240359437232,208.7757891486673,211.26121520996094,44136808,0.0,0,2330,台積電
2018-02-01,213.3323835545652,216.23204702035542,212.91814591659517,214.9893341064453,30559457,0.0,0,2330,台積電
2018-02-02,214.5750964684753,215.40357174441536,211.26119536471506,214.9893341064453,25707560,0.0,0,2330,台積電
2018-02-05,207.94731260759556,210.8469763292154,207.53307493307844,209.60426330566406,45594379,0.0,0,2330,台積電
2018-02-06,200.90523260906653,201.7337077950833,193.86319352792398,198.0055694580078,102409048,0.0,0,2330,台積電
2018-02-07,202.97646808624265,203.3907057762146,198.4198534965515,198.83409118652344,80063178,0.0,0,2330,台積電
2018-02-08,198.41986029602944,200.49104881686483,197.17714718352823,197.5913848876953,30989550,0.0,0,2330,台積電
2018-02-09,190.5493406890541,193.03476687195482,189.30662759760375,192.6205291748047,65735265,0.0,0,2330,台積電
2018-02-12,195.10589680258366,196.76284709390072,194.69165922975438,195.9343719482422,35635236,0.0,0,2330,台積電
2018-02-21,202.56219337699338,202.56219337699338,200.491005305654,200.90524291992188,71504174,0.0,0,2330,台積電
2018-02-22,202.14795355109928,202.14795355109928,198.0055774537407,198.41981506347656,39239993,0.0,0,2330,台積電
2018-02-23,199.66256938077964,202.97647094726562,199.66256938077964,202.97647094726562,26985776,0.0,0,2330,台積電
2018-02-26,204.6333843486546,205.04762196879358,202.9764338680987,204.21914672851562,35901810,0.0,0,2330,台積電
2018-02-27,207.53303955822457,207.53303955822457,203.80490112304688,203.80490112304688,40818119,0.0,0,2330,台積電
2018-03-01,202.1479791083944,202.97645443260913,200.49102845996495,201.3195037841797,39719984,0.0,0,2330,台積電
2018-03-02,198.8340911865234,199.66256656646726,197.59137811660764,198.83409118652344,35139170,0.0,0,2330,台積電
2018-03-05,200.9052421933129,201.3194798060826,199.24829174223402,200.07676696777344,27337846,0.0,0,2330,台積電
2018-03-06,203.39068142700194,207.11882019042966,203.39068142700194,207.1188201904297,34890780,0.0,0,2330,台積電
2018-03-07,205.46185228602607,205.87608989144144,203.80490186436455,204.6333770751953,30391219,0.0,0,2330,台積電
2018-03-08,206.70462036132812,208.36157122594798,206.29038264517314,206.70462036132812,20645694,0.0,0,2330,台積電
2018-03-09,207.1188433679516,207.9473187414234,205.8761303077439,207.5330810546875,19831063,0.0,0,2330,台積電
2018-03-12,208.77577341635399,211.26119929035818,208.3615357706866,210.43272399902344,24492615,0.0,0,2330,台積電
2018-03-13,211.67542514285526,214.57508850097656,211.2611875202665,214.57508850097656,33756883,0.0,0,2330,台積電
2018-03-14,212.50389897684178,213.3323742165176,211.675423737166,212.9181365966797,23772838,0.0,0,2330,台積電
2018-03-15,213.74664127125462,213.74664127125462,211.26121520996097,211.26121520996094,19396493,0.0,0,2330,台積電
2018-03-16,209.60426450243185,212.0896905637255,206.7046007642559,211.26121520996094,62929326,0.0,0,2330,台積電
2018-03-19,209.19002682554958,211.67545288684323,207.94731379490275,211.26121520996094,21440766,0.0,0,2330,台積電
2018-03-20,209.60426330566403,210.43273865469828,208.3615502821127,209.60426330566406,21840151,0.0,0,2330,台積電
2018-03-21,211.26119058439048,211.26119058439048,207.94728955561573,209.19000244140625,28976737,0.0,0,2330,台積電
2018-03-22,210.84693681174673,210.84693681174673,206.70456084295012,208.36151123046875,27000668,0.0,0,2330,台積電
2018-03-23,202.97647094726562,204.63342173050862,202.14799555564412,202.97647094726562,52498390,0.0,0,2330,台積電
2018-03-26,200.07678354251559,202.56220942503128,200.07678354251559,201.73373413085938,36987945,0.0,0,2330,台積電
2018-03-27,205.46184013944222,207.94726562499997,204.63336497758962,207.947265625,31008260,0.0,0,2330,台積電
2018-03-28,205.04765942631934,205.4618971221301,202.14799555564412,202.97647094726562,29637411,0.0,0,2330,台積電
2018-03-29,201.31948921328686,204.6333902702957,200.90525158116077,202.14796447753906,36165345,0.0,0,2330,台積電
2018-03-30,205.04761393477278,206.7045643504073,203.80490112304688,203.80490112304688,16996346,0.0,0,2330,台積電
2018-04-02,205.87609720907153,206.2903348292105,202.9764338680987,204.21914672851562,17696003,0.0,0,2330,台積電
2018-04-03,201.31948921328686,202.56220210966518,200.49101394903465,202.14796447753906,35813944,0.0,0,2330,台積電
2018-04-09,205.4618971221301,205.4618971221301,201.7337578598334,202.97647094726562,34694824,0.0,0,2330,台積電
2018-04-10,202.5621955389889,206.29033410719114,201.73372030161062,203.3906707763672,25156994,0.0,0,2330,台積電
2018-04-11,204.21917053960985,205.87612121335923,204.21917053960985,205.46188354492188,21607935,0.0,0,2330,台積電
2018-04-12,205.87613481794085,205.87613481794085,202.14799555564412,202.97647094726562,20409657,0.0,0,2330,台積電
2018-04-13,203.80489232349979,203.80489232349979,202.1479419794063,202.5621795654297,19742548,0.0,0,2330,台積電
2018-04-16,201.31949648377343,202.14797177794534,200.49102118960153,201.73373413085938,18350139,0.0,0,2330,台積電
2018-04-17,201.3194849991999,201.73372262265502,196.7628711411933,197.17710876464844,42756389,0.0,0,2330,台積電
2018-04-18,198.41982163501388,200.07677212883445,195.934395894283,197.17710876464844,42500048,0.0,0,2330,台積電
2018-04-19,200.4909916353128,202.5621795654297,199.66251646326606,202.5621795654297,31901989,0.0,0,2330,台積電
2018-04-20,188.892349976119,191.79201324329625,188.892349976119,189.7208251953125,128452087,0.0,0,2330,台積電
2018-04-23,187.649658203125,188.4781335152801,186.4069452348924,187.649658203125,71009975,0.0,0,2330,台積電
2018-04-24,186.40692286554415,188.47811089738352,186.40692286554415,188.06387329101562,40967892,0.0,0,2330,台積電
2018-04-25,186.82115898980035,187.23539659288193,185.57844618055555,186.40692138671875,46771110,0.0,0,2330,台積電
2018-04-26,186.40691911852036,186.82115671656152,183.0930183341911,183.92149353027344,48023557,0.0,0,2330,台積電
2018-04-27,186.40692794082946,186.82116555847577,183.09302699965917,185.16421508789062,34174459,0.0,0,2330,台積電
2018-04-30,185.99268525917626,188.89234850375138,184.33573483370475,188.06387329101562,28500789,0.0,0,2330,台積電
2018-05-02,188.06388581280217,188.47812344675106,184.33574710726202,184.74998474121094,38167942,0.0,0,2330,台積電
2018-05-03,183.09300955082554,184.3357222853334,182.26453439448696,182.67877197265625,31690731,0.0,0,2330,台積電
2018-05-04,183.0930342054153,185.57846000910874,182.67879657146642,184.74998474121094,27208722,0.0,0,2330,台積電
2018-05-07,186.40692794082946,186.82116555847577,183.50726461730545,185.16421508789062,23268759,0.0,0,2330,台積電
2018-05-08,185.57846337033993,189.30660214340477,185.16422572888825,188.89236450195312,40324763,0.0,0,2330,台積電
2018-05-09,189.3066107390493,192.2062743608728,189.3066107390493,190.1350860595703,33778934,0.0,0,2330,台積電
2018-05-10,191.37779904035182,191.7920367006123,189.7208483993098,190.1350860595703,27530377,0.0,0,2330,台積電
2018-05-11,192.20623857882916,193.86318891140525,190.96352582939707,193.0347137451172,30693910,0.0,0,2330,台積電
