Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stock_Code,Name
2017-07-04,21.987924575805664,22.89331069218914,21.89091803941504,21.987924575805664,1414000,0.0,0,5471,松翰
2017-07-05,22.020259367060824,22.05259405701377,21.761579380458546,21.858583450317383,282000,0.0,0,5471,松翰
2017-07-06,22.117262684166082,22.117262684166082,21.890914953488732,21.92325210571289,136000,0.0,0,5471,松翰
2017-07-07,21.92325602601215,21.98792540806789,21.761580103894005,21.793914794921875,328000,0.0,0,5471,松翰
2017-07-10,21.82624850040462,21.82624850040462,21.470561981201172,21.470561981201172,491000,0.0,0,5471,松翰
2017-07-11,21.470561981201172,21.535231360336823,21.40589013508684,21.470561981201172,260000,0.0,0,5471,松翰
2017-07-12,21.502897262573242,21.76157972019269,21.470562572115497,21.502897262573242,261000,0.0,0,5471,松翰
2017-07-13,21.502897852600324,21.632239084959096,21.502897852600324,21.535232543945312,283000,0.0,0,5471,松翰
2017-07-14,21.535231360336823,21.599903206451156,21.40589013508684,21.470561981201172,350000,0.0,0,5471,松翰
2017-07-17,21.470563161255335,21.793915008662857,21.470563161255335,21.535232543945312,424000,0.0,0,5471,松翰
2017-07-18,21.535232543945312,21.599904393614107,21.470563161255335,21.535232543945312,361000,0.0,0,5471,松翰
2017-07-19,21.535230541751424,21.729241138762436,21.502895853412685,21.66457176208496,767000,0.0,0,5471,松翰
2017-07-20,21.793913286850934,22.602292841504315,21.793913286850934,22.084930419921875,2687000,0.0,0,5471,松翰
2017-07-21,22.0849298863532,22.18193395038083,21.85858213633161,21.89091682434082,1032000,0.0,0,5471,松翰
2017-07-24,21.80976405238297,21.87739019583039,21.674509185716115,21.742137908935547,633000,1.48,0,5471,松翰
2017-07-25,21.843579846716715,22.519851684570312,21.77595369484029,22.519851684570312,1290000,0.0,0,5471,松翰
2017-07-26,22.655105188136417,22.891799285058823,22.553663386728427,22.621292114257812,1291000,0.0,0,5471,松翰
2017-07-27,22.72273120195279,22.72273120195279,22.519850180104886,22.55366325378418,557000,0.0,0,5471,松翰
2017-07-28,22.519849529978245,22.519849529978245,22.28315544128418,22.28315544128418,403000,0.0,0,5471,松翰
2017-07-31,22.316971935192356,22.486039904398357,22.215530121759762,22.249345779418945,280000,0.0,0,5471,松翰
2017-08-01,22.452224731445312,22.452224731445312,22.283156778015414,22.452224731445312,209000,0.0,0,5471,松翰
2017-08-02,22.486036864194006,22.519849937509044,22.31696891784668,22.31696891784668,230000,0.0,0,5471,松翰
2017-08-03,22.28315814813663,22.384597378568404,22.215529414743045,22.350784301757812,210000,0.0,0,5471,松翰
2017-08-04,22.3845946593936,22.55366260268138,22.24934236858104,22.28315544128418,297000,0.0,0,5471,松翰
2017-08-07,22.45222710317637,22.486040181479733,22.215530395507812,22.215530395507812,532000,0.0,0,5471,松翰
2017-08-08,22.384597378568404,22.418413035151392,22.249345071326037,22.350784301757812,323000,0.0,0,5471,松翰
2017-08-09,22.384595634034063,22.384595634034063,22.114088460858795,22.14790153503418,398000,0.0,0,5471,松翰
2017-08-10,22.080277124795884,22.14790327847004,21.606886309759602,21.64069938659668,493000,0.0,0,5471,松翰
2017-08-11,21.640699477733815,21.640699477733815,21.40400406921886,21.53925895690918,405000,0.0,0,5471,松翰
2017-08-14,21.53925783578394,21.573070911003434,20.693918056435166,20.896799087524414,575000,0.0,0,5471,松翰
2017-08-15,20.9306120027412,21.302560963934848,20.9306120027412,21.099679946899414,248000,0.0,0,5471,松翰
2017-08-16,21.20112134730782,21.20112134730782,20.96442595755179,21.065866470336914,198000,0.0,0,5471,松翰
2017-08-17,21.032055208631757,21.2349362516868,21.032055208631757,21.167308807373047,195000,0.0,0,5471,松翰
2017-08-18,21.13349542116741,21.13349542116741,20.99824053451746,21.032054901123047,225000,0.0,0,5471,松翰
2017-08-21,20.96442745779807,21.065867977842437,20.96442745779807,21.032054901123047,104300,0.0,0,5471,松翰
2017-08-22,21.03205375838142,21.437817106398597,21.03205375838142,21.370189666748047,166581,0.0,0,5471,松翰
2017-08-23,21.43781759601321,21.50544374732214,21.234935272427965,21.302562713623047,198853,0.0,0,5471,松翰
2017-08-24,21.302562713623047,21.404003230472593,21.234935272427965,21.302562713623047,159461,0.0,0,5471,松翰
2017-08-25,21.302563942966806,21.57307243347168,21.302563942966806,21.57307243347168,198669,0.0,0,5471,松翰
2017-08-28,21.674509185716115,21.80976405238297,21.674509185716115,21.742137908935547,252651,0.0,0,5471,松翰
2017-08-29,21.843578095044485,21.877391168271174,21.573069639572797,21.606884002685547,188313,0.0,0,5471,松翰
2017-08-30,21.708326033781002,21.742141691159233,21.505444988373906,21.57307243347168,160603,0.0,0,5471,松翰
2017-08-31,21.573072033888657,21.70832563169277,21.471631513064022,21.53925895690918,193517,0.0,0,5471,松翰
2017-09-01,21.674512463433757,21.708325540270835,21.539258866199248,21.64069938659668,214859,0.0,0,5471,松翰
2017-09-04,21.640699569733446,21.640699569733446,21.404004160212246,21.43781852722168,167621,0.0,0,5471,松翰
2017-09-05,21.43781852722168,21.57307212560079,21.370191083089022,21.43781852722168,161553,0.0,0,5471,松翰
2017-09-06,21.437817998827327,21.437817998827327,21.234935671429945,21.336376190185547,191165,0.0,0,5471,松翰
2017-09-07,21.302560884727455,21.370188320116497,21.16730601394937,21.201120376586914,290300,0.0,0,5471,松翰
2017-09-08,21.268749637968583,21.302562713623047,21.167307831232883,21.302562713623047,213129,0.0,0,5471,松翰
2017-09-11,21.30256237149164,21.877392387702347,21.30256237149164,21.708324432373047,572863,0.0,0,5471,松翰
2017-09-12,21.91120760122887,22.0126468245198,21.809765798165724,21.94502067565918,513831,0.0,0,5471,松翰
2017-09-13,22.080274425293258,22.28315544128418,21.945019554708615,22.28315544128418,763933,0.0,0,5471,松翰
2017-09-14,22.350783465289652,23.331378134732883,22.350783465289652,23.263751983642578,3172946,0.0,0,5471,松翰
2017-09-15,23.229934796213374,23.399002742560697,22.31696891784668,22.31696891784668,5281485,0.0,0,5471,松翰
2017-09-18,22.3845946593936,22.418410311868826,21.978832627411755,22.28315544128418,494031,0.0,0,5471,松翰
2017-09-19,22.24934374094646,22.418411694662552,22.04646013266936,22.18171501159668,481001,0.0,0,5471,松翰
2017-09-20,22.08027694141016,22.249344903963763,21.775954092859187,21.84358024597168,576781,0.0,0,5471,松翰
2017-09-21,21.809768027574346,22.249345779418945,21.809768027574346,22.249345779418945,370142,0.0,0,5471,松翰
2017-09-22,22.24934333733253,22.24934333733253,21.80976563373595,22.14790153503418,313060,0.0,0,5471,松翰
2017-09-25,22.147901702013254,22.147901702013254,21.809765798165724,21.94502067565918,196100,0.0,0,5471,松翰
2017-09-26,21.911209106445312,22.012648336704732,21.809767296413504,21.911209106445312,229254,0.0,0,5471,松翰
2017-09-27,21.911208927188863,22.114089965820312,21.742140965033922,22.114089965820312,345006,0.0,0,5471,松翰
2017-09-28,22.114088108185335,22.824172973632812,22.114088108185335,22.824172973632812,1549312,0.0,0,5471,松翰
2017-09-29,22.993243877704327,23.263753661115725,21.978836059570312,21.978836059570312,4045634,0.0,0,5471,松翰
2017-10-02,22.114088659829793,22.655105590820312,22.012646856618723,22.655105590820312,601527,0.0,0,5471,松翰
2017-10-03,22.655107557180703,22.790362446610896,22.283158546077,22.384597778320312,529000,0.0,0,5471,松翰
2017-10-05,22.55366301082408,22.55366301082408,22.31696891784668,22.31696891784668,322547,0.0,0,5471,松翰
2017-10-06,22.519849937509044,22.519849937509044,22.249342771216604,22.31696891784668,209284,0.0,0,5471,松翰
2017-10-11,22.35078255985868,22.384595634034063,22.14790153503418,22.14790153503418,301226,0.0,0,5471,松翰
2017-10-12,22.14790396598635,22.316971935192356,22.14790396598635,22.249345779418945,169226,0.0,0,5471,松翰
2017-10-13,22.249344100885065,22.587480013787438,22.18171537044122,22.486038208007812,454963,0.0,0,5471,松翰
2017-10-16,22.55366301082408,22.55366301082408,22.249342771216604,22.31696891784668,396263,0.0,0,5471,松翰
2017-10-17,22.31697221019041,22.35078528849377,22.215530395507812,22.215530395507812,305298,0.0,0,5471,松翰
2017-10-18,22.384596232128754,22.824173947470424,22.283157006892246,22.688919067382812,884766,0.0,0,5471,松翰
2017-10-19,22.824175406524056,23.196124415712923,22.62129436330944,22.925617218017578,2614517,0.0,0,5471,松翰
2017-10-20,22.925616112574062,23.16231022161596,22.7227324993698,22.993242263793945,1222575,0.0,0,5471,松翰
2017-10-23,23.060869526979037,23.39900545892754,22.925617218017578,22.925617218017578,1316808,0.0,0,5471,松翰
2017-10-24,22.756547797312752,22.891800097628096,22.587479842146305,22.688919067382812,544797,0.0,0,5471,松翰
2017-10-25,22.79036127507017,22.99324230890012,22.655106392592767,22.722732543945312,398332,0.0,0,5471,松翰
2017-10-26,22.655105025679976,22.959427847949513,22.655105025679976,22.824172973632812,311299,0.0,0,5471,松翰
2017-10-27,22.824173947470424,23.196122932882155,22.688919067382812,22.688919067382812,898154,0.0,0,5471,松翰
2017-10-30,23.060866156502087,24.17671560075337,22.92561386730852,23.940021514892578,5660320,0.0,0,5471,松翰
2017-10-31,23.940026761810973,25.292570588359105,23.804771863201637,25.05587387084961,8976938,0.0,0,5471,松翰
2017-11-01,25.089683880367676,25.563074677685844,24.244344092218196,24.683921813964844,4209377,0.0,0,5471,松翰
2017-11-02,24.88680491216001,25.49545064203921,24.7515500188788,25.19112777709961,4559150,0.0,0,5471,松翰
2017-11-03,25.698330561762454,25.698330561762454,24.751548930209612,25.258752822875977,4233365,0.0,0,5471,松翰
2017-11-06,25.495447559075338,25.495447559075338,24.514852926077786,24.54866600036621,1982116,0.0,0,5471,松翰
2017-11-07,24.548668012121436,25.765956844666583,24.548668012121436,25.32638168334961,4242699,0.0,0,5471,松翰
2017-11-08,25.02205548030125,25.191123422735718,24.819174465334303,25.08968162536621,2052119,0.0,0,5471,松翰
2017-11-09,25.360194596330718,25.968840298551616,24.717735817269194,24.819177627563477,4586360,0.0,0,5471,松翰
2017-11-10,25.022056548090784,25.360192447389306,24.413410897444567,25.292566299438477,1753674,0.0,0,5471,松翰
2017-11-13,25.36019670202377,25.36019670202377,23.838584899902344,23.838584899902344,2400501,0.0,0,5471,松翰
2017-11-14,23.77095437418542,24.17671641497545,23.196121806665374,24.007648468017578,1603200,0.0,0,5471,松翰
2017-11-15,23.80476834787438,23.80476834787438,23.229935758615245,23.432819366455078,1029734,0.0,0,5471,松翰
2017-11-16,23.39900428582319,23.534259167776103,23.060868370827063,23.263751983642578,830330,0.0,0,5471,松翰
2017-11-17,23.804770835135436,24.819178661236894,23.804770835135436,23.973838806152344,2644135,0.0,0,5471,松翰
2017-11-20,23.73713850389903,23.804767229926995,23.46663133910352,23.500444412231445,797736,0.0,0,5471,松翰
2017-11-21,23.500444627143967,24.34578436193332,23.500444627143967,24.007648468017578,1702783,0.0,0,5471,松翰
2017-11-22,24.07527576252469,24.278159372363007,23.635700627343613,23.669513702392578,1128574,0.0,0,5471,松翰
2017-11-23,23.872395266846343,23.872395266846343,23.66951423223876,23.77095603942871,539724,0.0,0,5471,松翰
2017-11-24,23.804768209368074,24.48104001884005,23.77095513484892,24.34578514099121,1524776,0.0,0,5471,松翰
2017-11-27,24.650107574816843,25.799770148386262,24.48103962516758,25.292566299438477,6966205,0.0,0,5471,松翰
2017-11-28,25.22493987239901,25.901211732676582,25.191126795339613,25.32638168334961,3886224,0.0,0,5471,松翰
2017-11-29,25.664514137543303,25.833582079714507,25.39400439816055,25.630701065063477,1792406,0.0,0,5471,松翰
2017-11-30,25.630703012499726,26.50985586263414,25.292567102465547,25.360193252563477,3711817,0.0,0,5471,松翰
2017-12-01,25.7321414530562,25.833583254882328,24.582478878039527,25.022056579589844,2010250,0.0,0,5471,松翰
2017-12-04,25.224937010148132,25.5968859751416,24.95442984459476,25.461633682250977,1000279,0.0,0,5471,松翰
2017-12-05,25.461634098025396,25.461634098025396,24.244342803955078,24.244342803955078,1547731,0.0,0,5471,松翰
2017-12-06,24.278158991952903,24.886802072614348,24.278158991952903,24.34578514099121,928789,0.0,0,5471,松翰
2017-12-07,24.447226980723794,24.683921082482545,24.075275421142578,24.075275421142578,647251,0.0,0,5471,松翰
2017-12-08,24.481040402429063,25.698329162597656,24.41341167255887,25.360193252563477,3085192,0.0,0,5471,松翰
2017-12-11,25.901211185130016,26.645111763572885,25.6645170709455,25.93502426147461,5512714,0.0,0,5471,松翰
2017-12-12,26.171720551033744,26.340788509916685,25.73214282602917,25.90121078491211,1998699,0.0,0,5471,松翰
2017-12-13,26.03646338846772,27.017057980091703,26.03646338846772,26.847990036010742,5223739,0.0,0,5471,松翰
2017-12-14,27.86240130466866,28.065282347855295,26.509857577061172,26.543670654296875,7073479,0.0,0,5471,松翰
2017-12-15,26.23934629617534,26.27315937147363,25.664516276787598,25.86739730834961,2151380,0.0,0,5471,松翰
2017-12-18,26.036463367314543,26.239344384092444,25.42781773720874,25.596885681152344,1177500,0.0,0,5471,松翰
2017-12-19,25.56307556580463,25.968840226076942,25.427820679047194,25.799772262573242,1041014,0.0,0,5471,松翰
2017-12-20,25.698333344222895,25.935027487852718,25.563078442246134,25.664520263671875,710641,0.0,0,5471,松翰
2017-12-21,25.83358480952072,26.036465845609968,25.596888117606316,25.69832992553711,814199,0.0,0,5471,松翰
2017-12-22,26.036464320950287,26.239345345159098,25.596886618687705,25.732141494750977,684913,0.0,0,5471,松翰
2017-12-25,25.935023860734233,26.171720551033744,25.698329750207044,25.90121078491211,645333,0.0,0,5471,松翰
2017-12-26,26.036465712340135,26.036465712340135,24.8868030740226,24.920616149902344,1365587,0.0,0,5471,松翰
2017-12-27,24.88680378124473,25.19112663235518,24.683922740428564,24.819177627563477,724527,0.0,0,5471,松翰
2017-12-28,25.05587387084961,25.224941849168125,24.920618972240273,25.05587387084961,392124,0.0,0,5471,松翰
2017-12-29,25.0220523426573,25.055865410949785,24.44722244236982,24.717729568481445,811242,0.0,0,5471,松翰
2018-01-02,24.71773375388364,25.191124529451937,24.71773375388364,25.022056579589844,608217,0.0,0,5471,松翰
2018-01-03,25.360194633318212,25.394007710208154,25.055871781763912,25.258752822875977,641762,0.0,0,5471,松翰
2018-01-04,25.32637924012942,25.394005387724356,24.954430268812924,25.224937438964844,820696,0.0,0,5471,松翰
2018-01-05,25.66451842100602,25.732144577252626,25.2925694021047,25.39400863647461,1341413,0.0,0,5471,松翰
2018-01-08,25.292567081899332,25.49544811180042,24.650108337402344,24.650108337402344,1288083,0.0,0,5471,松翰
2018-01-09,24.650108142239358,24.650108142239358,24.041462477582687,24.14290428161621,1329831,0.0,0,5471,松翰
2018-01-10,24.07527576252469,24.07527576252469,23.669513702392578,23.669513702392578,1247100,0.0,0,5471,松翰
2018-01-11,23.872393376182842,23.872393376182842,23.432818265975598,23.500444412231445,600901,0.0,0,5471,松翰
2018-01-12,23.50044574737549,23.770955507311736,23.50044574737549,23.669513702392578,422789,0.0,0,5471,松翰
2018-01-15,23.66951480987834,23.770956619543913,23.29756580739187,23.60188865661621,529049,0.0,0,5471,松翰
2018-01-16,23.737139682766546,24.075275590383004,23.50044557934392,23.872394561767578,654545,0.0,0,5471,松翰
2018-01-17,23.872397057789147,23.940025794246832,23.66951600796113,23.70332908630371,521925,0.0,0,5471,松翰
2018-01-18,23.770958740605995,24.109094696632976,23.70333000153703,23.838584899902344,853617,0.0,0,5471,松翰
2018-01-19,23.83858169825038,23.83858169825038,23.33137783233016,23.399003982543945,872503,0.0,0,5471,松翰
2018-01-22,23.43282021491735,23.53425944273797,23.19612352379124,23.229936599731445,576182,0.0,0,5471,松翰
2018-01-23,23.263751983642578,23.568072243321254,23.229936328325127,23.263751983642578,522631,0.0,0,5471,松翰
2018-01-24,23.26375480656552,23.838584899902344,23.26375480656552,23.838584899902344,826500,0.0,0,5471,松翰
2018-01-25,23.940023462328828,23.940023462328828,23.50044574737549,23.669513702392578,645150,0.0,0,5471,松翰
2018-01-26,23.669515819393773,23.90620994567871,23.466634771182036,23.90620994567871,448101,0.0,0,5471,松翰
2018-01-29,24.007649002710842,24.176716953434155,23.770954903607077,24.10909080505371,607011,0.0,0,5471,松翰
2018-01-30,24.10909357366294,24.10909357366294,23.669515819393773,23.90620994567871,566388,0.0,0,5471,松翰
2018-01-31,23.804769387675652,23.804769387675652,23.5004465423952,23.737140655517578,607004,0.0,0,5471,松翰
2018-02-01,23.73713697960879,23.872391843207154,23.534255974097217,23.804765701293945,442527,0.0,0,5471,松翰
2018-02-02,24.007650735733744,24.007650735733744,22.993242958167528,23.60188865661621,2080326,0.0,0,5471,松翰
2018-02-05,23.060867640673635,23.66951330030464,22.959428417249946,23.635700225830078,911149,0.0,0,5471,松翰
2018-02-06,22.993241921716677,23.43281963742311,22.316970100489716,23.399003982543945,2161995,0.0,0,5471,松翰
2018-02-07,23.53425886274379,23.568071937850686,22.993241921716677,23.399003982543945,1198100,0.0,0,5471,松翰
2018-02-08,23.094685732345884,23.46663475036621,22.95943084040054,23.46663475036621,571599,0.0,0,5471,松翰
2018-02-09,22.587479114178805,23.331377061027325,22.587479114178805,23.060867309570312,653106,0.0,0,5471,松翰
2018-02-12,23.331378936767578,23.399005090182587,22.925616856732752,23.331378936767578,550892,0.0,0,5471,松翰
2018-02-21,23.669514503131854,24.041463500798027,23.53425961858806,23.737140655517578,962342,0.0,0,5471,松翰
2018-02-22,23.9062081769584,24.717734889536363,23.770955874672328,24.683921813964844,2292657,0.0,0,5471,松翰
2018-02-23,24.819179733112733,25.292570588359105,24.751550993921757,25.05587387084961,2308366,0.0,0,5471,松翰
2018-02-26,25.360194633318212,25.698330561762454,25.089684858653854,25.258752822875977,1845701,0.0,0,5471,松翰
2018-02-27,25.258750645690878,25.42781859534014,24.819175524466104,25.292566299438477,1238236,0.0,0,5471,松翰
2018-03-01,25.2587506774879,25.2587506774879,24.683920679865658,25.022056579589844,829404,0.0,0,5471,松翰
2018-03-02,24.71773375388364,25.022056579589844,24.413410928177434,25.022056579589844,593935,0.0,0,5471,松翰
2018-03-05,25.089681760638193,25.19112355855463,24.51485178517061,25.157310485839844,857032,0.0,0,5471,松翰
2018-03-06,25.157310485839844,25.394004574615415,24.98824254249384,25.157310485839844,723362,0.0,0,5471,松翰
2018-03-07,25.157311455433955,25.157311455433955,24.920614777763713,25.022056579589844,559569,0.0,0,5471,松翰
2018-03-08,25.224936455989344,25.630701065063477,25.05586851381814,25.630701065063477,1548647,0.0,0,5471,松翰
2018-03-09,25.360191365170188,25.596885452669614,25.089681625366207,25.08968162536621,1015300,0.0,0,5471,松翰
2018-03-12,25.224938372595354,25.360193252563477,24.886802462561175,25.360193252563477,1031955,0.0,0,5471,松翰
2018-03-13,25.630702198736998,25.630702198736998,25.089682696041617,25.292566299438477,547488,0.0,0,5471,松翰
2018-03-14,25.360191882810884,25.461633682250977,25.224937010148132,25.461633682250977,724999,0.0,0,5471,松翰
2018-03-15,25.59688754641874,26.3069750265442,25.59688754641874,25.86739730834961,3020964,0.0,0,5471,松翰
2018-03-16,25.867396944891652,26.104091048426206,25.563074111938477,25.563074111938477,768482,0.0,0,5471,松翰
2018-03-19,25.901209444887016,25.935022518959787,25.596886618687705,25.732141494750977,586126,0.0,0,5471,松翰
2018-03-20,25.5630750415535,25.732143001589925,25.326380929411435,25.69832992553711,781115,0.0,0,5471,松翰
2018-03-21,26.03646309436554,26.03646309436554,25.4954461953721,25.630701065063477,516613,0.0,0,5471,松翰
2018-03-22,25.66451731573602,25.698330392403125,24.751548767089844,24.751548767089844,1074883,0.0,0,5471,松翰
2018-03-23,24.379600069014646,24.650109845278333,23.906209250439403,24.616296768188477,838363,0.0,0,5471,松翰
2018-03-26,24.345780657720617,24.717729568481445,24.210525804778932,24.717729568481445,445129,0.0,0,5471,松翰
2018-03-27,24.819176922263114,24.95443180555441,24.68392203897182,24.920616149902344,431042,0.0,0,5471,松翰
2018-03-28,24.886800361623184,25.022055230173123,24.6839193486843,24.85298728942871,223060,0.0,0,5471,松翰
2018-03-29,24.61629320429535,24.85298728942871,24.61629320429535,24.85298728942871,187200,0.0,0,5471,松翰
2018-03-30,24.98824215797865,24.98824215797865,24.71773242087877,24.85298728942871,229203,0.0,0,5471,松翰
2018-04-02,25.055871781763912,25.326381556428267,24.88680381754179,25.258752822875977,458058,0.0,0,5471,松翰
2018-04-03,25.022056416407864,25.224937438964844,24.954430268812924,25.224937438964844,309366,0.0,0,5471,松翰
2018-04-09,25.0220590122861,25.15731390127997,24.954432857675382,25.12350082397461,328500,0.0,0,5471,松翰
2018-04-10,25.25875313319605,25.25875313319605,24.78536489137615,25.12350082397461,400001,0.0,0,5471,松翰
2018-04-11,25.022055230173123,25.089681374562073,24.751545493073245,24.85298728942871,366444,0.0,0,5471,松翰
2018-04-12,24.92061650706937,24.92061650706937,24.31197339319383,24.514854431152344,481207,0.0,0,5471,松翰
2018-04-13,24.514852553697853,24.514852553697853,24.075274855308887,24.244342803955078,444601,0.0,0,5471,松翰
2018-04-16,24.041463812364807,24.041463812364807,23.60188865661621,23.60188865661621,528854,0.0,0,5471,松翰
2018-04-17,23.60188759272985,23.60188759272985,22.993241921716677,23.399003982543945,672010,0.0,0,5471,松翰
2018-04-18,23.399005075791703,24.041463851928714,23.196124035899064,24.04146385192871,415333,0.0,0,5471,松翰
2018-04-19,23.973836365961414,23.973836365961414,23.601887383537758,23.872394561767578,446605,0.0,0,5471,松翰
2018-04-20,23.601888528810875,23.703327758154767,23.196123872118193,23.534259796142578,509984,0.0,0,5471,松翰
2018-04-23,23.87239554418577,23.87239554418577,23.027055740356445,23.027055740356445,461572,0.0,0,5471,松翰
2018-04-24,22.993243490869965,22.993243490869965,21.978835689802175,22.384597778320312,1179029,0.0,0,5471,松翰
2018-04-25,22.249342771216604,22.38459506447676,22.04645917178211,22.31696891784668,435300,0.0,0,5471,松翰
2018-04-26,22.519852982285062,22.519852982285062,21.91120984100694,22.249345779418945,423178,0.0,0,5471,松翰
2018-04-27,22.080277873292708,22.147904029259315,21.843581167864613,21.978836059570312,311494,0.0,0,5471,松翰
2018-04-30,21.97883398309182,22.283156815735232,21.97883398309182,22.18171501159668,139041,0.0,0,5471,松翰
2018-05-02,22.24934374094646,22.553663993817633,22.18171501159668,22.18171501159668,278259,0.0,0,5471,松翰
2018-05-03,22.519852043083215,22.519852043083215,21.843580194463463,22.114089965820312,273000,0.0,0,5471,松翰
2018-05-04,21.94502090830305,22.18171501159668,21.94502090830305,22.18171501159668,146450,0.0,0,5471,松翰
2018-05-07,22.18171599024137,22.18171599024137,21.978834952785512,22.04646110534668,187256,0.0,0,5471,松翰
2018-05-08,22.046461468186408,22.046461468186408,21.606886309759602,21.64069938659668,496120,0.0,0,5471,松翰
2018-05-09,21.87739223941186,21.87739223941186,21.336375301979707,21.370189666748047,370030,0.0,0,5471,松翰
2018-05-10,21.640700120192307,21.978836059570312,21.23493673496145,21.978836059570312,682282,0.0,0,5471,松翰
2018-05-11,21.97883375008949,21.97883375008949,21.708323995102578,21.94502067565918,237628,0.0,0,5471,松翰
2018-05-14,21.94502317134625,21.94502317134625,21.53925978260675,21.775955200195312,437099,0.0,0,5471,松翰
2018-05-15,21.573071943036325,21.77595427371739,21.40400397907854,21.64069938659668,319084,0.0,0,5471,松翰
2018-05-16,21.640699477733815,21.70832563169277,21.5054445900435,21.53925895690918,199246,0.0,0,5471,松翰
2018-05-17,21.64069938659668,21.674512463433757,21.50544449947597,21.64069938659668,191199,0.0,0,5471,松翰
2018-05-18,21.64069845429183,21.708324605052574,21.505443572998047,21.505443572998047,111052,0.0,0,5471,松翰
2018-05-21,21.539257938264566,21.742140260205236,21.404003056970783,21.505443572998047,167088,0.0,0,5471,松翰
2018-05-22,21.505443256163023,21.505443256163023,21.370189666748047,21.370189666748047,161395,0.0,0,5471,松翰
2018-05-23,21.40400406921886,21.84358051938309,21.268750471414748,21.53925895690918,251259,0.0,0,5471,松翰
2018-05-24,21.640697075912232,21.70832322236561,21.43781605677998,21.606884002685547,113300,0.0,0,5471,松翰
2018-05-25,21.4716286708552,21.60688354064177,21.336373801068625,21.404001235961914,225300,0.0,0,5471,松翰
2018-05-28,21.505443401932343,21.742140087256722,21.43781725170953,21.708324432373047,241153,0.0,0,5471,松翰
2018-05-29,21.775951789081542,22.046458952685697,21.742138716102534,21.809764862060547,324300,0.0,0,5471,松翰
2018-05-30,21.809766003466027,21.809766003466027,21.437817021686946,21.471630096435547,200000,0.0,0,5471,松翰
2018-05-31,21.505443572998047,21.64069845429183,21.4378174222373,21.505443572998047,157464,0.0,0,5471,松翰
2018-06-01,21.573068680658977,21.80976405238297,21.573068680658977,21.742137908935547,250193,0.0,0,5471,松翰
2018-06-04,21.809765833523276,21.809765833523276,21.640697881325423,21.674510955810547,174747,0.0,0,5471,松翰
2018-06-05,21.708323864280647,21.97883361763737,21.708323864280647,21.877391815185547,272566,0.0,0,5471,松翰
2018-06-06,22.046461233094913,22.350784080928275,22.0126481566184,22.114089965820312,432709,0.0,0,5471,松翰
2018-06-07,22.283157524213138,22.283157524213138,22.080276489257812,22.080276489257812,231112,0.0,0,5471,松翰
2018-06-08,22.283158920965015,22.283158920965015,21.877394245847917,21.978836059570312,156602,0.0,0,5471,松翰
2018-06-11,22.012649137553616,22.11409095127601,21.708326276158914,21.978836059570312,255692,0.0,0,5471,松翰
2018-06-12,22.11409095127601,22.11409095127601,21.742141933914702,21.978836059570312,237752,0.0,0,5471,松翰
2018-06-13,22.181713824373826,22.249342550103943,21.809764862060547,21.809764862060547,199565,0.0,0,5471,松翰
2018-06-14,21.809767169415434,22.046461285081534,21.708325359974317,21.84358024597168,211172,0.0,0,5471,松翰
2018-06-15,22.114090201632962,22.114090201632962,21.64069938659668,21.64069938659668,253191,0.0,0,5471,松翰
2018-06-19,21.674511705366765,21.674511705366765,21.2011221967735,21.302562713623047,534153,0.0,0,5471,松翰
2018-06-20,21.370188807781904,21.370188807781904,20.99823854959733,21.133493423461914,300029,0.0,0,5471,松翰
2018-06-21,21.09968216488533,21.302563203247498,21.09968216488533,21.234935760498047,220392,0.0,0,5471,松翰
2018-06-22,21.268750618786783,21.268750618786783,20.89680032000425,21.167308807373047,403000,0.0,0,5471,松翰
2018-06-25,21.234934999263924,21.234934999263924,20.896799087524414,20.896799087524414,268031,0.0,0,5471,松翰
2018-06-26,20.829170549087547,20.829170549087547,20.288153634781146,20.42340850830078,705000,0.0,0,5471,松翰
2018-06-27,20.45722198486328,20.52484942295575,20.288154034575154,20.45722198486328,326219,0.0,0,5471,松翰
2018-06-28,20.457223402557833,20.558663921783364,20.288155440553222,20.524850845336914,142846,0.0,0,5471,松翰
2018-06-29,20.592478454340004,21.09968234444802,20.389596124365077,21.032054901123047,214509,0.0,0,5471,松翰
2018-07-02,21.09968234444802,21.4378182711867,21.032054901123047,21.032054901123047,218289,0.0,0,5471,松翰
2018-07-03,20.761545097368707,20.896798685530943,20.62629021932036,20.862985610961914,230797,0.0,0,5471,松翰
2018-07-04,20.66010341503453,20.66010341503453,20.22052699362901,20.49103546142578,866506,0.0,0,5471,松翰
2018-07-05,20.49103465517453,20.524849018497473,20.25434056134427,20.42340850830078,196525,0.0,0,5471,松翰
2018-07-06,20.626289935151405,20.626289935151405,20.254340960471968,20.45722198486328,203888,0.0,0,5471,松翰
2018-07-09,20.38959511708381,20.38959511708381,20.28815460205078,20.28815460205078,188090,0.0,0,5471,松翰
2018-07-10,20.321967507817035,20.49103546142578,20.25434135828243,20.49103546142578,263030,0.0,0,5471,松翰
2018-07-11,20.28815509053814,20.28815509053814,20.22052764892578,20.22052764892578,143870,0.0,0,5471,松翰
2018-07-12,20.254340960471968,20.491035058966467,20.254340960471968,20.45722198486328,222300,0.0,0,5471,松翰
