Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stock_Code,Name
2015-04-02,2150.4606955950953,2162.1691930302773,2130.946533203125,2130.946533203125,431000,0.0,0,3008,大立光
2015-04-07,2146.5578608850387,2166.072023256721,2134.8493634620295,2150.460693359375,471000,0.0,0,3008,大立光
2015-04-08,2119.2382848736083,2162.169447182282,2103.626953125,2103.626953125,471000,0.0,0,3008,大立光
2015-04-09,2103.626218417164,2134.8488710096267,2084.112060546875,2084.112060546875,550000,0.0,0,3008,大立光
2015-04-10,2099.724120187848,2127.0439507479127,2091.9184543135434,2103.626953125,547000,0.0,0,3008,大立光
2015-04-13,2127.0432110855186,2127.0432110855186,2103.626221605678,2111.431884765625,398000,0.0,0,3008,大立光
2015-04-14,2107.529296875,2111.43212890625,2084.1123046875,2088.01513671875,642000,0.0,0,3008,大立光
2015-04-15,2103.6267045373693,2169.9748566285293,2103.6267045373693,2142.655029296875,1428000,0.0,0,3008,大立光
2015-04-16,2150.460932240238,2177.780762595377,2150.460932240238,2173.8779296875,934000,0.0,0,3008,大立光
2015-04-17,2197.2949227438276,2197.2949227438276,2154.3637608429713,2193.39208984375,1154000,0.0,0,3008,大立光
2015-04-20,2193.391134076874,2326.0873948573253,2169.9741468803236,2290.9619140625,1725000,0.0,0,3008,大立光
2015-04-21,2314.3796403298757,2349.505132341628,2294.8654781011246,2298.768310546875,983000,0.0,0,3008,大立光
2015-04-22,2326.088365365008,2392.4365234375,2314.379866881627,2392.4365234375,1043000,0.0,0,3008,大立光
2015-04-23,2384.630608247839,2470.492921474439,2369.019278570275,2454.881591796875,1099000,0.0,0,3008,大立光
2015-04-24,2470.4924277218347,2521.2292390336574,2388.5329632950443,2431.464111328125,1007000,0.0,0,3008,大立光
2015-04-27,2458.7844200134277,2513.424073791504,2447.0759227752687,2497.812744140625,733000,0.0,0,3008,大立光
2015-04-28,2497.812744140625,2513.424073791504,2466.5900848388674,2497.812744140625,685000,0.0,0,3008,大立光
2015-04-29,2482.201171875,2486.10400390625,2435.3671875,2435.3671875,521000,0.0,0,3008,大立光
2015-04-30,2435.3671875,2466.58984375,2369.01904296875,2404.14453125,779000,0.0,0,3008,大立光
2015-05-04,2443.1726120138615,2490.006591796875,2435.3669487166926,2490.006591796875,599000,0.0,0,3008,大立光
2015-05-05,2493.90966796875,2513.423828125,2470.49267578125,2513.423828125,519000,0.0,0,3008,大立光
2015-05-06,2497.8127480158732,2497.8127480158732,2458.784423828125,2458.784423828125,450000,0.0,0,3008,大立光
2015-05-07,2458.7844273663945,2470.492924639568,2419.7561031224836,2423.658935546875,403000,0.0,0,3008,大立光
2015-05-08,2454.88134765625,2486.10400390625,2435.3671875,2435.3671875,495000,0.0,0,3008,大立光
2015-05-11,2474.3955078125,2505.6181640625,2450.978515625,2482.201171875,418000,0.0,0,3008,大立光
2015-05-12,2447.07568359375,2474.3955078125,2427.5615234375,2427.5615234375,589000,0.0,0,3008,大立光
2015-05-13,2450.978515625,2462.68701171875,2427.5615234375,2439.27001953125,303000,0.0,0,3008,大立光
2015-05-14,2458.7841796875,2462.68701171875,2427.5615234375,2427.5615234375,310000,0.0,0,3008,大立光
2015-05-15,2435.3671875,2462.68701171875,2404.14453125,2404.14453125,655000,0.0,0,3008,大立光
2015-05-18,2431.46435546875,2466.58984375,2423.65869140625,2443.1728515625,555000,0.0,0,3008,大立光
2015-05-19,2466.58984375,2595.38330078125,2447.07568359375,2595.38330078125,1181000,0.0,0,3008,大立光
2015-05-20,2599.2861328125,2614.8974609375,2548.54931640625,2599.2861328125,901000,0.0,0,3008,大立光
2015-05-21,2595.383546399277,2599.286378799877,2560.258054793873,2579.772216796875,543000,0.0,0,3008,大立光
2015-05-22,2610.99462890625,2731.982421875,2610.99462890625,2700.759765625,1018000,0.0,0,3008,大立光
2015-05-25,2692.9538584787606,2720.273680231444,2669.5368684050322,2704.662353515625,374000,0.0,0,3008,大立光
2015-05-26,2708.5654296875,2747.59375,2692.9541015625,2700.759765625,390000,0.0,0,3008,大立光
2015-05-27,2700.7595253044983,2790.524654035717,2700.7595253044983,2743.690673828125,724000,0.0,0,3008,大立光
2015-05-28,2759.3029965608016,2767.1086627462637,2677.343501613451,2692.954833984375,694000,0.0,0,3008,大立光
2015-05-29,2716.371342173794,2716.371342173794,2657.8288563510832,2669.537353515625,463000,0.0,0,3008,大立光
2015-06-01,2677.3425310634498,2708.5651844869303,2669.53686770758,2696.856689453125,285000,0.0,0,3008,大立光
2015-06-02,2696.85693359375,2712.46826171875,2669.537109375,2685.1484375,248000,0.0,0,3008,大立光
2015-06-03,2708.5651844869303,2731.9821745545405,2689.051026097255,2696.856689453125,335000,0.0,0,3008,大立光
2015-06-04,2689.0515319538563,2708.5656940144795,2447.0759224021303,2501.715576171875,1168000,0.0,0,3008,大立光
2015-06-05,2521.2297344530048,2595.383550172211,2517.326902046731,2540.743896484375,780000,0.0,0,3008,大立光
2015-06-08,2560.2578125,2669.537109375,2513.423828125,2607.091796875,808000,0.0,0,3008,大立光
2015-06-09,2607.092047391033,2614.897712203581,2529.0353992655528,2540.743896484375,721000,0.0,0,3008,大立光
2015-06-10,2583.6745575604455,2622.7028741399085,2552.451904296875,2552.451904296875,625000,0.0,0,3008,大立光
2015-06-11,2568.0634765625,2646.1201171875,2568.0634765625,2618.80029296875,854000,0.0,0,3008,大立光
2015-06-12,2630.5087890625,2661.7314453125,2618.80029296875,2618.80029296875,489000,0.0,0,3008,大立光
2015-06-15,2591.480717765937,2591.480717765937,2525.132566859279,2540.743896484375,532000,0.0,0,3008,大立光
2015-06-16,2564.16113059304,2575.86962890625,2513.4243045691287,2575.86962890625,418000,0.0,0,3008,大立光
2015-06-17,2599.2861328125,2642.21728515625,2575.869140625,2622.703125,576000,0.0,0,3008,大立光
2015-06-18,2638.3146994519593,2650.023196638876,2614.897705078125,2614.897705078125,447000,0.0,0,3008,大立光
2015-06-22,2669.537835427989,2692.954833984375,2646.1208368716034,2692.954833984375,560000,0.0,0,3008,大立光
2015-06-23,2728.079829863858,2782.7194831086276,2724.176997489232,2774.913818359375,884000,0.0,0,3008,大立光
2015-06-24,2790.524658544103,2825.6501437565466,2774.9133317830174,2794.427490234375,699000,0.0,0,3008,大立光
2015-06-25,2806.136712713556,2841.26220703125,2802.23388001159,2841.26220703125,645000,0.0,0,3008,大立光
2015-06-26,2856.8732961231694,2856.8732961231694,2778.81664868811,2798.330810546875,401000,0.0,0,3008,大立光
2015-06-29,2751.4963361467635,2755.3991678292414,2692.9538609095985,2731.982177734375,520000,0.0,0,3008,大立光
2015-06-30,2731.982906693262,2771.0112339317375,2731.982906693262,2751.4970703125,420000,0.0,0,3008,大立光
2015-07-01,2771.0107421875,2880.2900390625,2767.10791015625,2872.484375,726000,0.0,0,3008,大立光
2015-07-02,2880.2907685191044,2895.9021005977984,2849.0681043617155,2891.999267578125,523000,0.0,0,3008,大立光
2015-07-03,2891.9987789678444,2899.8044436884056,2849.067623004759,2895.901611328125,398000,0.0,0,3008,大立光
2015-07-06,2876.387454870975,2891.9987843411027,2833.456298828125,2833.456298828125,642000,0.0,0,3008,大立光
2015-07-07,2798.3313274881116,2798.3313274881116,2642.218003778872,2692.954833984375,1297000,0.0,0,3008,大立光
2015-07-08,2638.314453125,2653.92578125,2458.7841796875,2560.2578125,1663000,0.0,0,3008,大立光
2015-07-09,2505.618402629138,2595.383547894668,2466.590078600647,2564.160888671875,1270000,0.0,0,3008,大立光
2015-07-10,2564.160888671875,2564.160888671875,2564.160888671875,2564.160888671875,0,0.0,0,3008,大立光
2015-07-13,2595.38353953642,2673.4401873420265,2575.8693775850184,2653.926025390625,1046000,0.0,0,3008,大立光
2015-07-14,2677.3425341796874,2759.301999511719,2673.43970249721,2731.982177734375,854000,0.0,0,3008,大立光
2015-07-15,2743.6911703670726,2759.302499928194,2653.926025390625,2653.926025390625,940000,0.0,0,3008,大立光
2015-07-16,2685.1489146839485,2747.59423828125,2685.1489146839485,2747.59423828125,656000,0.0,0,3008,大立光
2015-07-17,2755.399665687728,2755.399665687728,2669.537353159215,2673.440185546875,765000,0.0,0,3008,大立光
2015-07-20,2743.6914014359595,2774.91406318772,2712.4687396841987,2771.01123046875,825000,0.0,0,3008,大立光
2015-07-21,2759.3027323118395,2771.01123046875,2700.7602415272886,2771.01123046875,586000,0.0,0,3008,大立光
2015-07-22,2661.7312104691905,2767.107666015625,2630.508556973951,2767.107666015625,1117000,0.0,0,3008,大立光
2015-07-23,2704.6628536160883,2739.788345221492,2575.8693843962747,2579.772216796875,1416000,0.0,0,3008,大立光
2015-07-24,2599.2868809612255,2630.5095461979968,2544.647216796875,2544.647216796875,850000,0.0,0,3008,大立光
2015-07-27,2532.9382446684112,2583.6750662103054,2392.436277321627,2411.950439453125,1192000,0.0,0,3008,大立光
2015-07-28,2419.755859375,2517.32666015625,2419.755859375,2509.52099609375,1158000,0.0,0,3008,大立光
2015-07-29,2521.2294921875,2540.74365234375,2419.755859375,2419.755859375,1184000,0.0,0,3008,大立光
2015-07-30,2439.2705062549844,2517.327162455144,2435.3676734449764,2447.076171875,795000,0.0,0,3008,大立光
2015-07-31,2486.1042465233763,2513.4240734082487,2458.7844196385045,2501.715576171875,528000,0.0,0,3008,大立光
2015-08-03,2474.395772402511,2478.298604851095,2275.3513175247062,2283.156982421875,1147000,0.0,0,3008,大立光
2015-08-04,2341.69921875,2353.40771484375,2248.03125,2318.2822265625,1444000,0.0,0,3008,大立光
2015-08-05,2306.5744471265784,2404.145278223303,2283.157447663364,2357.311279296875,1020000,0.0,0,3008,大立光
2015-08-06,2255.8369140625,2275.35107421875,2123.140625,2123.140625,2210000,0.0,0,3008,大立光
2015-08-07,2185.585471678024,2333.893057256176,2107.528847689523,2290.9619140625,2357000,0.0,0,3008,大立光
2015-08-10,2290.9621622925824,2384.630121227884,2236.3225195803234,2329.990478515625,995000,0.0,0,3008,大立光
2015-08-11,2415.8532672216024,2478.2985859219993,2396.339105127728,2458.784423828125,1374000,0.0,0,3008,大立光
2015-08-12,2400.24169921875,2443.1728515625,2306.57373046875,2318.2822265625,839000,0.0,0,3008,大立光
2015-08-13,2380.7282787600893,2396.339611735565,2341.6999463213992,2357.311279296875,795000,0.0,0,3008,大立光
2015-08-14,2357.3107959644212,2392.4362879572686,2290.9626444223763,2310.476806640625,851000,0.0,0,3008,大立光
2015-08-17,2319.2134660406145,2390.6960728706335,2319.2134660406145,2358.926025390625,998000,51.0,0,3008,大立光
2015-08-18,2378.7822265625,2430.408552013773,2370.8397149546117,2378.7822265625,635000,0.0,0,3008,大立光
2015-08-19,2398.6383338994565,2402.6095894191576,2152.420491677989,2283.471923828125,1852000,0.0,0,3008,大立光
2015-08-20,2271.557988966557,2358.9256039268093,2263.615478515625,2263.615478515625,1311000,0.0,0,3008,大立光
2015-08-21,2184.191016327563,2227.8748366541145,2164.334734360949,2208.0185546875,1206000,0.0,0,3008,大立光
2015-08-24,2092.8517169098354,2243.7594308426133,2001.5128374242072,2128.593017578125,2184000,0.0,0,3008,大立光
2015-08-25,2184.190609580592,2339.069580078125,2160.3630756578946,2339.069580078125,1362000,0.0,0,3008,大立光
2015-08-26,2303.328628540039,2378.782497406006,2255.673553466797,2287.443603515625,1628000,0.0,0,3008,大立光
2015-08-27,2350.98388671875,2406.5814786343963,2335.098860457137,2350.98388671875,1374000,0.0,0,3008,大立光
2015-08-28,2398.638440755208,2422.4659749348957,2370.839650878906,2382.75341796875,1030000,0.0,0,3008,大立光
2015-08-31,2378.7826335982772,2398.638916015625,2354.9550946974596,2398.638916015625,633000,0.0,0,3008,大立光
2015-09-01,2382.7536768561245,2394.667445240405,2358.926140087563,2366.86865234375,536000,0.0,0,3008,大立光
2015-09-02,2315.242465158236,2358.926285255561,2295.3861832958155,2343.041259765625,618000,0.0,0,3008,大立光
2015-09-03,2331.12737153005,2331.12737153005,2251.702248138907,2275.52978515625,868000,0.0,0,3008,大立光
2015-09-04,2275.52972140842,2303.3285138165506,2132.5645033094615,2144.478271484375,1329000,0.0,0,3008,大立光
2015-09-07,2132.56425959318,2132.56425959318,2033.2828694817656,2069.024169921875,1915000,0.0,0,3008,大立光
2015-09-08,2065.053237796754,2136.5358498743335,2049.168212890625,2049.168212890625,1185000,0.0,0,3008,大立光
2015-09-09,2124.621786919584,2247.730712890625,2116.6792755666133,2247.730712890625,1561000,0.0,0,3008,大立光
2015-09-10,2215.960719992898,2215.960719992898,2160.3631392045454,2184.190673828125,710000,0.0,0,3008,大立光
2015-09-11,2211.9896025581425,2263.6159308045626,2211.9896025581425,2235.817138671875,801000,0.0,0,3008,大立光
2015-09-14,2303.328369140625,2323.1846481849407,2275.529578478583,2303.328369140625,692000,0.0,0,3008,大立光
2015-09-15,2303.328672871129,2311.271185536202,2176.2484702299635,2180.2197265625,995000,0.0,0,3008,大立光
2015-09-16,2180.2197599342403,2247.7311186207285,2156.392221574303,2208.0185546875,1001000,0.0,0,3008,大立光
2015-09-17,2255.673411995275,2323.184764114852,2235.817131960105,2311.27099609375,1281000,0.0,0,3008,大立光
2015-09-18,2311.270700089054,2323.1844665843587,2271.5581451047065,2299.35693359375,672000,0.0,0,3008,大立光
2015-09-21,2247.730986783154,2255.6734991039425,2188.16214437724,2215.9609375,818000,0.0,0,3008,大立光
2015-09-22,2231.846256684492,2267.58756684492,2223.9037433155077,2227.875,525000,0.0,0,3008,大立光
2015-09-23,2184.1905579949816,2200.0755802349454,2152.4205135150546,2176.248046875,724000,0.0,0,3008,大立光
2015-09-24,2204.0475651405377,2215.961335762919,2132.56494140625,2132.56494140625,755000,0.0,0,3008,大立光
2015-09-25,2084.9095271183896,2168.305908203125,2037.2544522128262,2168.305908203125,1528000,0.0,0,3008,大立光
2015-09-29,2168.305908203125,2168.305908203125,2168.305908203125,2168.305908203125,0,0.0,0,3008,大立光
2015-09-30,2084.9095344543457,2116.679584503174,2033.2832031250002,2033.283203125,2581000,0.0,0,3008,大立光
2015-10-01,2045.1967889577272,2076.966836164838,1961.8004150390627,1961.8004150390625,2058000,0.0,0,3008,大立光
2015-10-02,1961.8005831826058,2041.2257080078125,1930.0305332525231,2041.2257080078125,1971000,0.0,0,3008,大立光
2015-10-05,2049.1679106681577,2049.1679106681577,1965.7715422107326,1969.7427978515625,1551000,0.0,0,3008,大立光
2015-10-06,2049.168484258829,2156.392416574698,2049.168484258829,2136.5361328125,2226000,0.0,0,3008,大立光
2015-10-07,2172.276645553446,2176.2479008469627,2112.707816150701,2124.62158203125,1441000,0.0,0,3008,大立光
2015-10-08,2128.5931887571837,2168.3057482489226,2072.99560546875,2072.99560546875,874000,0.0,0,3008,大立光
2015-10-12,2072.9956624348956,2152.4207836009837,2072.9956624348956,2144.478271484375,1349000,0.0,0,3008,大立光
2015-10-13,2132.5646796280894,2140.5071924013782,2057.110808281844,2088.880859375,1242000,0.0,0,3008,大立光
2015-10-14,2072.995773494945,2084.9095423081344,2025.3406982421875,2025.3406982421875,1512000,0.0,0,3008,大立光
2015-10-15,2057.110171172328,2096.822722739362,2049.1676608589214,2053.138916015625,1241000,0.0,0,3008,大立光
2015-10-16,2136.535274306395,2136.535274306395,2053.138916015625,2053.138916015625,1688000,0.0,0,3008,大立光
2015-10-19,2057.1105712890626,2069.024339076451,1922.0878696986606,1945.9154052734375,1981000,0.0,0,3008,大立光
2015-10-20,1945.9157396399457,1993.5708189780669,1882.3756338557841,1918.116943359375,2131000,0.0,0,3008,大立光
2015-10-21,1937.9732264169256,1957.829509474476,1914.145686747865,1918.116943359375,1418000,0.0,0,3008,大立光
2015-10-22,1941.944149344308,1981.6567086356026,1937.9728934151785,1945.9154052734375,896000,0.0,0,3008,大立光
2015-10-23,2001.5129954853996,2005.484251428823,1937.972900390625,1937.972900390625,1034000,0.0,0,3008,大立光
2015-10-26,1981.6568159189244,2037.2544019366899,1973.7143036306722,2029.3118896484375,1837000,0.0,0,3008,大立光
2015-10-27,2009.4559326171875,2009.4559326171875,1969.7433647789032,2009.4559326171875,1255000,0.0,0,3008,大立光
2015-10-28,1993.570556640625,2037.254373618806,1993.570556640625,1993.570556640625,679000,0.0,0,3008,大立光
2015-10-29,2053.1393242864324,2057.110580232828,2005.4842529296875,2005.4842529296875,689000,0.0,0,3008,大立光
2015-10-30,1997.5413707605246,2025.3401572323412,1977.6850947092273,2013.4263916015625,544000,0.0,0,3008,大立光
2015-11-02,2013.4266288063743,2136.535554828066,2005.484117450136,2096.822998046875,1400000,0.0,0,3008,大立光
2015-11-03,2128.5933942395263,2184.1909828950365,2120.6508815744533,2180.2197265625,1896000,0.0,0,3008,大立光
2015-11-04,2208.0184104620776,2243.7597156673987,2196.1046420603034,2231.845947265625,1150000,0.0,0,3008,大立光
2015-11-05,2259.644292922247,2354.9544212704614,2255.6730375744046,2335.09814453125,1550000,0.0,0,3008,大立光
2015-11-06,2311.270749260397,2311.270749260397,2160.363037109375,2160.363037109375,2040000,0.0,0,3008,大立光
2015-11-09,2144.478079526479,2176.2481251490935,2080.93798828125,2080.93798828125,1415000,0.0,0,3008,大立光
2015-11-10,2021.3688121191783,2104.7651678254706,2021.3688121191783,2057.110107421875,1258000,0.0,0,3008,大立光
2015-11-11,2057.110669239458,2080.9382059487953,1977.685546875,1977.685546875,1455000,0.0,0,3008,大立光
2015-11-12,2013.4269218444826,2033.2832031250002,1953.85807800293,2033.283203125,1139000,0.0,0,3008,大立光
2015-11-13,1989.5993005516993,2045.1968857966572,1985.628044462774,1993.570556640625,738000,0.0,0,3008,大立光
2015-11-16,1977.6855891021062,2017.398151132269,1941.9442832749596,1997.5418701171875,834000,0.0,0,3008,大立光
2015-11-17,2049.1676608589214,2088.880212425955,2041.225150545515,2053.138916015625,1017000,0.0,0,3008,大立光
2015-11-18,2053.1394844055176,2065.053253173828,2025.3406906127932,2033.283203125,707000,0.0,0,3008,大立光
2015-11-19,2088.8805878028443,2120.650634765625,2065.0530525807585,2120.650634765625,900000,0.0,0,3008,大立光
2015-11-20,2128.5930430187386,2184.1906225005714,2112.7080203096434,2172.27685546875,1131000,0.0,0,3008,大立光
2015-11-23,2180.2193799097895,2184.1906356109002,2128.5930557953498,2156.391845703125,659000,0.0,0,3008,大立光
2015-11-24,2088.880672679228,2108.736952837776,1953.857967601103,1957.8292236328125,2224000,0.0,0,3008,大立光
2015-11-25,1969.7430201070717,2013.4268370852528,1945.9154835735185,1993.570556640625,1158000,0.0,0,3008,大立光
2015-11-26,1993.570485090501,2033.2830445544553,1993.570485090501,2005.4842529296875,915000,0.0,0,3008,大立光
2015-11-27,2017.3979112088323,2025.3404226702844,1989.59912109375,1989.59912109375,602000,0.0,0,3008,大立光
2015-11-30,1993.5706139141712,2009.4556387262364,1973.7143328990899,1997.5418701171875,1074000,0.0,0,3008,大立光
2015-12-01,2005.484853891226,2080.9387394831733,2005.484853891226,2065.0537109375,1209000,0.0,0,3008,大立光
2015-12-02,2033.2830459770114,2072.99560546875,2017.398022180316,2072.99560546875,1016000,0.0,0,3008,大立光
2015-12-03,2037.2544670553768,2053.1394921396295,2025.3406982421875,2025.3406982421875,690000,0.0,0,3008,大立光
2015-12-04,2017.3984461848445,2021.3697029686728,1957.8295944274178,2009.4559326171875,1180000,0.0,0,3008,大立光
2015-12-07,1985.6278134786012,1993.5703247325157,1814.8638215194417,1902.2314453125,2915000,0.0,0,3008,大立光
2015-12-08,1870.4616125228556,1914.145429375831,1866.4903564453125,1866.4903564453125,936000,0.0,0,3008,大立光
2015-12-09,1870.4614588805755,1902.2315048912858,1830.7489013671875,1830.7489013671875,1139000,0.0,0,3008,大立光
2015-12-10,1830.7488499270778,1850.605128125853,1818.8350830078125,1818.8350830078125,1120000,0.0,0,3008,大立光
2015-12-11,1822.8065611740637,1858.5478662951239,1822.8065611740637,1842.662841796875,816000,0.0,0,3008,大立光
2015-12-14,1818.8353374368237,1818.8353374368237,1735.4389573360086,1743.3814697265625,1035000,0.0,0,3008,大立光
2015-12-15,1759.2662149118823,1783.0937482966933,1707.639892578125,1707.639892578125,1088000,0.0,0,3008,大立光
2015-12-16,1747.35270562573,1751.3239617748793,1624.243765002099,1699.6976318359375,2369000,0.0,0,3008,大立光
2015-12-17,1719.5540848120445,1775.1516764687851,1699.6978020774943,1771.180419921875,1373000,0.0,0,3008,大立光
2015-12-18,1751.3236425781251,1787.06494140625,1731.467365451389,1787.06494140625,1038000,0.0,0,3008,大立光
2015-12-21,1755.2951729605443,1814.864013671875,1747.3526608657003,1814.864013671875,654000,0.0,0,3008,大立光
2015-12-22,1826.777817298626,1870.4616346688106,1826.777817298626,1842.662841796875,1057000,0.0,0,3008,大立光
2015-12-23,1830.7492681255255,1850.6055508600757,1771.180419921875,1771.180419921875,664000,0.0,0,3008,大立光
2015-12-24,1822.8067218259569,1846.634260673355,1783.0941570802931,1802.950439453125,754000,0.0,0,3008,大立光
2015-12-25,1798.9791028390523,1822.806640625,1779.1228213507625,1822.806640625,218000,0.0,0,3008,大立光
